#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.070097,0.063841,0.745065,0.014912,0.014912,9.905404
9.924380,0.117762,1.403121,0.004768,0.004768,11.454095
10.162559,0.148578,1.920184,0.413093,0.413093,26.041125
10.609445,0.144321,2.551616,0.675305,0.675305,32.412949
10.975721,0.073825,3.219784,0.975244,0.975244,37.216273
11.341773,0.055329,3.763791,1.274511,1.274511,40.659227
11.745938,0.056577,4.446584,1.500115,1.500115,45.682394
11.949813,0.050529,5.417955,2.098458,2.098458,59.131106
12.556509,0.056193,6.290478,2.292061,2.292061,58.433914
13.014978,0.051777,7.498910,67.676685,67.676685,130.630143
13.164613,0.069921,8.936175,2.813443,2.813443,66.835299
9.334388,0.065505,0.806378,0.005248,0.005248,10.215039
9.865179,0.219619,1.766806,0.004736,0.004736,11.860148
10.379554,0.327460,10.014301,0.370149,0.370149,41.151138
10.872008,0.441797,14.408596,0.786314,0.786314,55.420820
11.976501,0.519335,16.124521,0.935691,0.935691,64.111296
11.787731,0.449414,20.615521,1.217711,1.217711,74.100509
11.716947,0.477446,19.365522,1.287696,1.287696,76.653438
11.623058,0.391813,14.708919,1.329777,1.329777,71.457949
13.134564,0.403781,30.460061,1.371345,1.371345,92.799911
13.416520,0.500998,31.959471,42.504755,42.504755,136.494473
13.674507,0.433349,36.188836,1.502130,1.502130,94.928897
13.638986,0.493510,34.793363,2.209755,2.209755,120.524801
12.022743,0.474758,26.925840,1.870359,1.870359,104.166549
12.635518,0.416037,27.538776,2.053850,2.053850,92.863784
13.629354,0.240867,31.037508,2.214588,2.214588,99.321049
15.284191,0.394021,43.565216,2.251580,2.251580,130.956995
16.226539,0.353124,49.889584,2.516255,2.516255,137.933627
17.069013,0.546247,48.145209,2.961669,2.961669,143.713667
15.494786,0.671496,46.779048,3.056198,3.056198,133.603493
16.289292,0.366596,44.245577,3.411210,3.411210,135.318138
15.507361,0.390021,40.918623,3.563021,3.563021,140.214967
14.078736,0.365637,53.723614,4.736027,4.736027,284.793925
17.145398,0.427206,51.248864,4.542137,4.542137,148.832515
13.460393,0.304931,42.030413,4.895102,4.895102,134.843765
10.732198,0.249795,27.887356,4.510168,4.510168,104.295350
10.493731,0.170306,26.642061,4.580441,4.580441,101.656565
8.853135,0.100225,22.706972,4.121555,4.121555,92.141535
10.469635,0.014880,28.042462,4.233845,4.233845,101.800184
9.571255,0.059137,0.701513,0.005984,0.005984,10.341505
10.000669,0.215747,1.739670,0.005120,0.005120,11.965494
10.462114,0.300356,2.525568,0.219906,0.219906,30.086359
10.988649,0.260547,3.032102,0.830538,0.830538,33.580579
11.169932,0.125697,3.603373,1.055373,1.055373,39.528814
11.568273,0.099361,4.367927,1.428913,1.428913,37.478100
11.832691,0.057729,5.273698,1.753590,1.753590,39.848977
12.240985,0.059233,6.086092,1.997273,1.997273,56.770277
12.793695,0.053825,7.071640,2.460446,2.460446,62.758863
13.156420,0.068833,7.747553,70.729363,70.729363,122.610971
13.566410,0.052960,8.714605,3.229096,3.229096,68.472919
9.402646,0.079873,0.887723,0.006016,0.006016,10.380002
10.132031,0.193634,1.829815,0.004672,0.004672,12.164472
10.659269,0.256195,2.302589,0.608136,0.608136,32.895195
11.078699,0.235011,2.997317,0.995469,0.995469,38.371168
11.421742,0.070849,3.526988,1.266352,1.266352,42.755350
11.782867,0.054689,4.228245,1.556787,1.556787,60.194576
12.020022,0.039393,4.876413,1.756438,1.756438,61.149468
12.759455,0.059073,6.430736,2.241180,2.241180,63.192725
13.293990,0.061633,7.227034,2.747106,2.747106,58.991713
13.831853,0.053313,7.818593,67.508684,67.508684,127.402296
14.385876,0.057921,8.967024,3.099334,3.099334,73.196243
15.097629,0.020160,9.845531,3.607885,3.607885,79.425824
9.398166,0.063329,0.727689,0.005824,0.005824,10.198560
9.637496,0.227939,1.538547,0.004448,0.004448,11.412462
10.083230,0.456486,2.696801,0.448966,0.448966,28.707367
10.562692,0.362277,11.302061,0.727689,0.727689,45.414359
11.157195,0.463590,15.275935,0.952812,0.952812,64.217858
11.561201,0.756873,19.456275,1.028045,1.028045,67.245960
10.348130,0.473798,22.271990,1.283856,1.283856,70.231694
12.756319,0.591752,28.095326,1.385266,1.385266,88.379312
13.913006,0.554567,32.200466,1.860663,1.860663,100.546152
13.966415,0.504966,34.927348,49.874671,49.874671,150.889853
13.864525,0.437829,41.079650,1.572691,1.572691,106.294447
14.205202,0.548679,46.719015,2.155226,2.155226,116.744915
11.452591,0.472390,36.291941,1.942712,1.942712,101.875992
15.313663,0.600456,48.806722,2.041114,2.041114,146.253635
14.638903,0.545670,42.006029,2.359710,2.359710,121.281643
13.834541,0.634600,48.833090,2.410559,2.410559,247.019182
15.834086,0.696936,49.061605,2.650881,2.650881,144.806032
16.123977,0.623272,51.427043,2.588961,2.588961,144.154217
16.397260,0.609064,52.870900,3.140520,3.140520,171.098137
16.427085,0.511878,51.679238,3.284681,3.284681,155.871451
12.916898,0.442469,40.931327,3.559564,3.559564,144.733936
11.885173,0.481190,38.727747,3.645613,3.645613,166.311613
16.873939,0.645832,51.672934,3.978033,3.978033,184.049435
16.859027,0.667496,48.037400,5.918794,5.918794,183.830584
16.886355,0.767754,49.223143,4.189140,4.189140,189.878820
17.334777,0.567207,52.321485,5.606855,5.606855,208.756528
17.723645,0.601704,45.622778,5.560549,5.560549,182.385094
18.163363,0.610632,47.008523,5.787720,5.787720,204.390041
