0,0.330224,-0.916944,3.31659
0,0.939974,-0.963972,3.92149
0,1.07213,-1.07035,3.96567
0,0.878593,-1.0768,3.80442
0,0.881335,-1.18354,3.96673
0,1.07709,-1.41943,4.49351
0,-0.689342,-2.12958,5.99383
0,-0.938225,-2.00507,5.74967
0,-0.0346404,-1.00465,3.4954
0,0.0416875,-1.03847,2.94097
0,1.22965,-1.14548,4.17628
0,0.721739,-1.35333,6.1643
0,0.924489,-0.955819,5.11954
0,3.0887,-3.62422,10.7296
0,1.06815,-1.62789,4.58178
0,1.67137,-1.41524,4.6411
0,0.431149,-1.32168,4.52944
0,0.0934149,-0.982752,2.94766
0,0.860777,-1.19115,3.99223
0,0.581541,-1.01722,3.56633
0,0.0198506,-0.00143093,0.28805
0,0.0440895,-0.00409623,0.298431
0,0.929592,-1.87029,4.52265
0,0.462359,-1.36677,3.36929
0,0.130286,-0.0402629,0.399156
0,-1.11066,-2.19134,5.29902
0,-1.41846,-2.07669,5.15272
0,-1.65416,-1.9704,4.88901
0,0.847654,-1.16889,3.92339
0,0.576686,-1.00449,3.52709
0,0.977137,-1.61303,4.46837
0,0.48854,-1.27936,3.49319
0,0.051773,0.0184188,0.236754
0,0.0872335,-0.0132629,0.327979
0,0.0449533,0.0362714,0.187541
0,0.361599,-1.36571,4.70858
0,0.0952169,-0.984162,2.96357
0,0.150948,-1.09426,2.9878
0,0.0199868,0.0123044,0.251648
0,0.0199447,-0.00181792,0.289415
0,0.936529,-0.965783,5.14875
0,1.65988,-1.40598,4.63739
0,1.88426,-1.72943,4.59035
0,1.29455,-1.25253,4.16736
0,0.874054,-1.07609,3.81369
0,1.30207,-1.55716,4.19157
0,1.22502,-1.13947,4.15438
0,0.951834,-1.04439,3.84454
0,-1.05451,-2.17926,5.51509
0,-1.33617,-2.10413,5.25507
0,-1.64151,-1.89757,4.96735
0,1.30288,-1.69038,4.1942
0,0.0396882,-1.19478,2.88917
0,-0.895561,-2.31323,5.70246
0,2.85848,-1.48087,5.06888
0,6.72897,-4.45259,11.6078
0,0.0442102,0.0362279,0.187316
0,0.0798459,-0.0121123,0.329498
0,0.149467,-1.09021,2.9896
0,0.225297,-3.12642,6.58167
0,0.570871,-0.912111,3.63158
0,-0.501769,-2.48931,5.86308
0,-0.903615,-2.31852,5.7155
0,-0.579795,-2.76759,5.90465
0,-0.764423,-2.76202,5.89276
0,1.736,-1.38257,4.63243
0,1.66264,-1.68806,4.4743
0,1.31216,-1.26971,4.2098
0,1.03059,-1.38582,4.36654
0,0.88482,-1.42621,3.74892
0,-0.853837,-2.23966,5.74432
0,0.946292,-1.05327,3.85488
0,-1.08618,-2.23227,5.63426
0,-1.2656,-2.17638,5.20332
0,-1.10078,-2.74837,5.71
0,-1.2616,-2.54656,5.39677
0,0.801597,-2.07866,4.72061
0,0.928247,-2.05011,4.40352
0,-1.70787,-1.96396,4.91789
0,-1.45792,-2.51754,5.12961
0,-1.69258,-2.52984,5.15468
0,-1.10707,-2.14952,5.6502
0,-0.120525,-0.04266,0.489181
0,-1.64447,-1.90278,4.96053
0,6.33594,-6.17262,12.3392
0,1.88059,-1.82026,4.55806
0,0.17645,-0.0194919,0.350086
0,0.567989,-1.00134,3.5422
0,1.67154,-1.79637,4.49825
0,1.01821,-1.51396,3.76137
0,-1.81212,-2.33958,4.99149
0,0.810275,-2.0844,4.75406
0,0.586838,-2.07554,4.69335
0,0.930396,-2.03987,4.38747
0,-1.47301,-2.55252,5.19422
0,-1.70902,-2.55278,5.19476
0,-0.105972,-0.0500201,0.491788
0,-1.61363,-1.89069,4.90481
0,-0.151896,0.00473781,0.401656
0,0.0744917,0.0303683,0.216243
0,1.88691,-1.74432,4.61571
0,7.29634,-5.702,13.9694
0,1.90704,-1.8342,4.62216
0,0.176345,-0.0197256,0.350314
0,0.575906,-1.02563,3.62005
0,0.146522,-1.08799,2.96812
0,1.2954,-1.24543,4.17293
0,0.891455,-1.41228,3.73709
0,1.72785,-1.84708,4.61068
0,1.29474,-1.69148,4.22226
0,0.583901,-0.928778,3.6703
0,0.13701,-0.681018,3.0058
0,-1.28693,-2.23131,5.31861
0,-0.574272,-2.11367,5.42996
0,-2.03493,-2.12534,4.84745
0,-2.28305,-1.90938,4.28099
0,0.0441385,0.0396788,0.186216
0,0.0172591,0.0124071,0.249988
0,-2.53759,-1.83777,4.08578
0,0.0694566,-0.0056287,0.304703
0,3.37382,-1.66091,5.53694
0,7.57335,-4.61751,10.4773
0,0.176691,-0.0191754,0.349949
0,0.0327853,0.056806,0.184181
0,-0.196117,0.134122,0.428551
0,6.68608,-5.22721,12.7825
0,1.9289,-1.77795,4.65808
0,-0.602573,-2.17967,5.57783
0,0.154124,-1.11498,3.02925
0,0.709206,-2.07316,4.70407
0,0.234103,-2.74063,6.28332
0,1.70509,-1.72298,4.56838
0,1.00427,-1.39206,3.73596
0,0.904019,-1.4284,3.74228
0,0.141202,-0.706533,3.04718
0,-1.27743,-2.56673,5.43226
0,-1.61986,-1.89301,4.9012
0,-2.00523,-2.09862,4.8114
0,-2.26861,-1.90489,4.27819
0,4.43212,-1.93162,6.64043
0,7.34668,-4.54697,10.2539
0,-2.26158,-1.88801,4.25765
0,6.29767,-4.9713,12.103
0,1.96699,-1.83375,4.78152
0,0.0614684,-0.00555688,0.300815
0,0.126455,-0.0397501,0.396718
0,-0.499092,-2.52497,5.91196
0,0.526777,-0.98423,3.51522
0,0.336491,-0.916286,3.3375
0,0.588294,-2.12758,4.79791
0,0.382349,-0.809081,3.42244
0,0.936391,-1.12764,3.95054
0,0.909791,-1.47203,3.83831
0,-0.152247,0.00352599,0.402102
0,-0.25487,-0.135503,0.560272
0,-1.25765,-2.15917,5.18785
0,-1.6616,-1.96087,5.04134
0,-2.03454,-2.13815,4.88172
0,0.217205,-0.000767678,0.360767
0,0.0706406,-0.00436695,0.309404
0,4.21875,-1.82784,6.33108
0,7.12288,-4.35189,9.91135
0,0.124909,0.0155715,0.269388
0,0.628675,-0.296456,1.18829
0,6.91921,-5.46802,13.242
0,1.9182,-1.77302,4.6629
0,-0.491753,-2.44987,5.7508
0,-0.147766,-0.0910445,0.512745
0,-0.139502,0.00483908,0.401989
0,-1.72238,-2.03467,5.26056
0,1.03895,-1.4166,3.79071
0,0.538148,-0.989822,3.59109
0,0.352254,-0.954898,3.38412
0,0.451239,-1.29473,3.46461
0,-0.300011,-0.186937,0.61944
0,-2.02291,-2.08856,4.82856
0,0.171219,-0.0184,0.344944
0,0.125908,-0.0400199,0.398544
0,6.48164,-5.16428,12.467
0,2.03121,-1.89642,4.95335
0,-0.866345,-2.34936,5.89482
0,0.544753,-1.06756,3.801
0,0.384738,-0.893127,3.69618
0,0.464687,-1.3654,3.64097
0,4.48101,-1.95682,6.77786
1,0.074113,0.0289526,0.212988
1,0.0824093,0.0205217,0.226262
1,0.0993086,0.0182095,0.241818
1,0.0127022,0.0171423,0.248942
1,0.0201533,0.0211639,0.250254
1,0.109,0.0148616,0.250352
1,0.0171931,0.0139737,0.252343
1,0.0154011,0.01418,0.253388
1,0.116532,0.013029,0.259059
1,0.11659,0.0360534,0.264568
1,0.124381,0.0317513,0.266866
1,0.118364,0.0351261,0.267003
1,0.119123,0.0351007,0.267462
1,0.124066,0.0316393,0.267462
1,0.119778,0.0350695,0.268286
1,0.123861,0.0330546,0.268725
1,0.128159,0.00675385,0.272778
1,0.152785,0.0272094,0.286354
1,0.0627518,-0.00521746,0.300834
1,0.154118,-0.00250396,0.299767
1,0.0681884,-0.00365805,0.3017
1,0.0665642,-0.00331243,0.302794
1,0.15495,-0.00249984,0.302138
1,0.0684918,-0.00478415,0.304617
1,0.267622,-0.00679925,0.316279
1,0.26782,-0.00769279,0.316568
1,0.26877,-0.0073287,0.318373
1,0.112595,0.00981087,0.324083
1,0.0865556,-0.0125889,0.32635
1,0.0874639,-0.0130393,0.326364
1,0.26962,-0.00600478,0.322637
1,0.176557,-0.018947,0.347615
1,0.175453,-0.0198022,0.347935
1,0.0338577,-0.0278838,0.356599
1,0.21736,-0.00299831,0.35319
1,0.215214,0.000274979,0.35772
1,0.100525,-0.0278271,0.366266
1,0.101114,-0.0279536,0.36752
1,0.12533,-0.0419136,0.392287
1,0.12801,-0.0415431,0.392512
1,-0.14993,0.00338516,0.398138
1,0.128352,-0.0412374,0.396326
1,0.13016,-0.0411526,0.397743
1,0.130812,-0.0413366,0.398856
1,0.16952,-0.0451261,0.41001
1,-0.0687633,0.00611999,0.46023
1,-0.0894538,-0.0246315,0.470091
1,-0.0888637,-0.0239483,0.472062
1,-0.0889355,-0.0228343,0.47235
1,-0.120415,-0.0431147,0.486913
1,-0.135887,-0.0358619,0.487207
1,-0.141156,-0.0531452,0.500728
1,-0.140912,-0.0505299,0.504102
1,-0.145689,-0.0785454,0.507695
1,-0.165406,-0.0893864,0.519559
1,-0.181449,-0.102663,0.527511
1,-0.013877,-0.0595814,0.523467
1,-0.0143968,-0.0594142,0.526817
1,-0.219461,-0.183338,0.577294
1,0.315048,-0.100338,0.591164
1,0.395249,-0.118465,0.609665
1,0.322247,-0.101368,0.613437
1,0.512676,-0.161439,0.715976
1,-0.506557,0.344006,1.38601
1,-0.506375,0.339346,1.39235
1,0.421053,-0.282928,1.38718
1,1.27193,-0.663249,2.40849
1,-0.064702,-0.758524,2.96043
1,-0.0669305,-0.760515,2.9741
1,0.142885,-1.2055,2.98017
1,-0.067617,-0.729338,2.97463
1,0.142818,-1.21755,2.9866
1,-0.0684827,-0.755953,2.98214
1,0.0568488,-0.549087,2.98275
1,0.130268,-0.469557,3.02177
1,0.127648,-0.727994,3.09549
1,0.0241632,-0.311286,3.108
1,0.0653335,-0.456962,3.12806
1,-0.0240191,-0.664577,3.14332
1,0.161383,-0.366524,3.22045
1,0.170433,-0.367786,3.23277
1,0.166398,-0.365457,3.23794
1,0.955932,-1.11985,3.23792
1,0.335964,-0.794187,3.27676
1,0.339031,-0.813384,3.33003
1,0.349979,-0.491267,3.32525
1,0.348109,-0.488483,3.33853
1,0.354726,-0.493769,3.34373
1,0.356579,-0.489656,3.34712
1,0.463364,-1.23959,3.3612
1,0.305062,-0.380237,3.34977
1,0.348824,-0.498808,3.36817
1,0.338654,-0.937031,3.38294
1,0.36108,-0.842165,3.40628
1,0.360413,-0.404422,3.39944
1,0.331193,-0.396856,3.43152
1,0.475087,-1.2694,3.45127
1,0.334829,-0.400725,3.44784
1,0.359148,-0.425102,3.45111
1,0.369912,-0.425176,3.47132
1,-0.242239,-1.03271,3.52923
1,0.554108,-0.563597,3.51436
1,0.552665,-0.998579,3.54431
1,-0.248485,-1.04281,3.57094
1,0.62432,-0.489739,3.54291
1,0.579086,-0.89801,3.56236
1,0.581712,-0.902067,3.57929
1,0.572585,-0.911956,3.58163
1,0.640225,-0.488898,3.58084
1,0.247109,-1.05442,3.61357
1,0.516765,-0.466142,3.6731
1,0.942703,-0.817956,3.89552
1,0.845546,-0.596924,3.90009
1,0.856888,-0.60192,3.94251
1,0.873225,-0.609941,3.96201
1,0.929082,-1.13968,3.97822
1,-2.31942,-1.78692,4.10508
1,1.24839,-1.59442,4.1081
1,1.29619,-1.25525,4.16515
1,1.28289,-1.55725,4.17385
1,1.29864,-1.67921,4.18452
1,1.31258,-1.24266,4.1829
1,-2.05769,-1.80593,4.5596
1,1.83281,-1.67298,4.48351
1,0.46063,-1.27735,4.53393
1,-2.27226,-1.92099,4.62314
1,1.6917,-1.70484,4.55142
1,1.91302,-1.84781,4.61854
1,0.248998,-0.837384,4.70822
1,-2.07064,-2.09674,4.78867
