#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014240,3,1,0,1200
0.004320,4,1,0,1683
0.002496,5,1,0,1908
0.278213,6,1,0,2039
0.644778,7,1,0,2130
0.929999,8,1,0,2430
0.887726,9,1,0,2788
1.219828,10,1,0,3206
1.190099,0,0,0,0
1.366294,0,0,0,0
46.400979,0,0,0,0
1.354422,0,0,0,0
2.200068,0,0,0,0
2.020289,0,0,0,0
2.322373,0,0,0,0
2.536201,0,0,0,0
1.753468,0,0,0,0
2.205732,0,0,0,0
2.361702,0,0,0,0
2.253668,0,0,0,0
2.503753,0,0,0,0
2.700844,0,0,0,0
3.459288,0,0,0,0
3.276245,0,0,0,0
2.960944,0,0,0,0
2.793165,0,0,0,0
2.744269,0,0,0,0
2.911791,0,0,0,0
2.775309,0,0,0,0
2.725933,0,0,0,0
2.333382,0,0,0,0
3.140691,0,0,0,0
2.520745,0,0,0,0
2.687339,0,0,0,0
2.677355,0,0,0,0
2.796749,0,0,0,0
2.394407,0,0,0,0
2.830030,0,0,0,0
2.603307,0,0,0,0
2.245732,0,0,0,0
3.180692,0,0,0,0
3.587291,0,0,0,0
2.427591,3,1,0,1134
2.691852,4,1,0,1444
1.828798,5,1,0,1795
0.005568,6,1,0,2153
0.004832,7,1,0,2367
0.423782,8,1,0,2672
0.929583,9,1,0,3098
0.896111,10,1,0,3442
1.168819,3,1,0,1159
1.349270,4,1,0,1459
1.345781,5,1,0,1631
1.539801,6,1,0,1641
49.475550,7,1,0,1741
0.005600,8,1,0,2088
0.004704,9,1,0,2581
0.574665,10,1,0,2983
1.254773,3,1,0,1348
1.458807,4,1,0,1621
1.190772,5,1,0,1821
1.112018,6,1,0,2141
1.374262,7,1,0,2328
1.427319,8,1,0,2537
37.744032,9,1,0,2722
0.005632,10,1,0,2972
0.004736,3,1,0,1246
0.527977,4,1,0,1477
0.867822,5,1,0,1813
0.911023,6,1,0,2132
0.976176,7,1,0,2492
1.158067,8,1,0,2786
1.088817,9,1,0,3000
1.108530,10,1,0,3205
36.247303,3,1,0,1069
0.004160,4,1,0,1405
0.004480,5,1,0,1725
0.231332,6,1,0,2054
1.168147,7,1,0,2386
1.112754,8,1,0,2727
1.506744,9,1,0,2985
1.394999,10,1,0,3192
1.368086,3,1,0,1276
1.019664,4,1,0,1522
42.411817,5,1,0,1782
0.005920,6,1,0,1974
0.004064,7,1,0,2221
0.365221,8,1,0,2400
0.745932,9,1,0,2589
1.151890,10,1,0,2756
1.524440,3,1,0,1330
1.425783,4,1,0,1573
1.210803,5,1,0,1877
1.291125,6,1,0,2099
45.097780,7,1,0,2201
0.004352,8,1,0,2299
0.004832,8,1,0,2241
0.538216,3,1,0,779
0.673035,4,1,0,1046
