#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005581,3,1,0,399
0.001734,4,1,0,547
0.065102,5,1,0,680
0.091592,6,1,0,1136
0.117302,7,1,0,1650
0.303330,8,1,0,2210
0.301464,9,1,0,2582
0.434136,10,1,0,2919
0.599604,0,0,0,0
71.588222,0,0,0,0
0.646812,0,0,0,0
0.553052,0,0,0,0
0.751527,0,0,0,0
0.982487,0,0,0,0
1.464395,0,0,0,0
1.104855,0,0,0,0
1.633462,0,0,0,0
1.567992,0,0,0,0
1.258607,0,0,0,0
1.696900,0,0,0,0
1.627425,0,0,0,0
2.519268,0,0,0,0
2.811684,0,0,0,0
2.584760,0,0,0,0
2.515035,0,0,0,0
2.912788,0,0,0,0
2.369340,0,0,0,0
2.302832,0,0,0,0
3.550687,0,0,0,0
2.495654,0,0,0,0
2.335259,0,0,0,0
2.625853,0,0,0,0
3.039577,0,0,0,0
3.217639,0,0,0,0
4.057872,0,0,0,0
3.376421,0,0,0,0
2.920439,0,0,0,0
4.024454,0,0,0,0
3.112077,0,0,0,0
4.150299,0,0,0,0
3.384840,0,0,0,0
3.619994,0,0,0,0
4.052772,0,0,0,0
3.053033,0,0,0,0
3.938006,0,0,0,0
4.288221,0,0,0,0
4.042228,3,1,0,447
4.026804,4,1,0,577
0.001947,5,1,0,695
0.001190,6,1,0,805
0.110103,7,1,0,937
0.180724,8,1,0,1056
0.263706,9,1,0,1188
0.261187,10,1,0,1310
0.273425,0,0,0,0
0.284348,0,0,0,0
0.402275,0,0,0,0
31.949177,0,0,0,0
0.402149,0,0,0,0
0.640697,0,0,0,0
0.386321,0,0,0,0
0.644169,0,0,0,0
0.809376,0,0,0,0
0.893314,0,0,0,0
0.890708,0,0,0,0
1.056187,0,0,0,0
0.975963,0,0,0,0
0.831725,0,0,0,0
1.186942,0,0,0,0
1.578141,0,0,0,0
2.481930,0,0,0,0
1.951488,0,0,0,0
1.605239,0,0,0,0
2.291156,0,0,0,0
2.482125,0,0,0,0
1.537879,0,0,0,0
1.713781,0,0,0,0
1.414570,0,0,0,0
1.498609,0,0,0,0
1.740811,0,0,0,0
1.170205,0,0,0,0
1.643599,0,0,0,0
1.656609,0,0,0,0
1.793766,0,0,0,0
1.736499,0,0,0,0
1.717696,0,0,0,0
1.911850,0,0,0,0
2.081944,0,0,0,0
2.349405,0,0,0,0
1.970357,0,0,0,0
2.367154,0,0,0,0
3.039277,0,0,0,0
1.970032,0,0,0,0
2.220706,0,0,0,0
2.784796,0,0,0,0
2.373704,0,0,0,0
3.608212,0,0,0,0
2.666007,0,0,0,0
3.010153,0,0,0,0
3.583253,0,0,0,0
1.943352,0,0,0,0
3.315100,0,0,0,0
3.180206,0,0,0,0
2.809587,0,0,0,0
3.385832,0,0,0,0
5.594840,0,0,0,0
2.719003,0,0,0,0
3.338558,0,0,0,0
4.249694,0,0,0,0
2.842941,0,0,0,0
5.924401,0,0,0,0
2.970228,0,0,0,0
6.084196,0,0,0,0
3.911282,0,0,0,0
2.630273,0,0,0,0
6.495836,0,0,0,0
3.761622,0,0,0,0
2.335676,0,0,0,0
2.887008,0,0,0,0
4.143170,0,0,0,0
2.737983,0,0,0,0
3.008320,0,0,0,0
2.608978,0,0,0,0
1.765408,0,0,0,0
3.334068,0,0,0,0
4.065832,0,0,0,0
4.146054,0,0,0,0
1.936215,0,0,0,0
3.555739,0,0,0,0
1.953321,0,0,0,0
3.617859,0,0,0,0
1.893135,0,0,0,0
3.547719,0,0,0,0
3.550233,0,0,0,0
3.045970,0,0,0,0
2.982189,0,0,0,0
2.187499,0,0,0,0
2.770785,0,0,0,0
3.348771,0,0,0,0
3.780912,0,0,0,0
5.588650,0,0,0,0
7.308932,0,0,0,0
3.263928,0,0,0,0
3.381032,0,0,0,0
6.170765,0,0,0,0
4.467989,0,0,0,0
4.560226,0,0,0,0
5.569569,0,0,0,0
4.660029,0,0,0,0
3.227631,0,0,0,0
4.494747,0,0,0,0
4.036985,0,0,0,0
5.005243,0,0,0,0
3.522686,0,0,0,0
4.806970,0,0,0,0
6.464042,0,0,0,0
4.468071,0,0,0,0
5.743742,0,0,0,0
5.405866,0,0,0,0
6.445298,0,0,0,0
8.993409,0,0,0,0
7.499311,0,0,0,0
3.597881,0,0,0,0
6.096894,0,0,0,0
5.627587,0,0,0,0
5.236054,0,0,0,0
6.440322,0,0,0,0
6.480724,0,0,0,0
10.020147,0,0,0,0
4.540790,0,0,0,0
6.944128,0,0,0,0
5.963395,0,0,0,0
5.853988,0,0,0,0
6.643676,0,0,0,0
9.062061,0,0,0,0
7.231677,0,0,0,0
7.263671,0,0,0,0
6.805370,0,0,0,0
9.650614,0,0,0,0
8.498539,0,0,0,0
8.409944,0,0,0,0
7.605206,0,0,0,0
10.934406,0,0,0,0
6.809328,0,0,0,0
5.060487,0,0,0,0
7.580384,0,0,0,0
6.720606,0,0,0,0
8.990579,0,0,0,0
7.541989,0,0,0,0
7.676702,0,0,0,0
8.829960,0,0,0,0
8.774709,0,0,0,0
5.910431,0,0,0,0
5.738324,0,0,0,0
3.496882,0,0,0,0
4.891667,0,0,0,0
4.827607,0,0,0,0
5.464483,0,0,0,0
4.583480,0,0,0,0
6.082380,0,0,0,0
5.282397,0,0,0,0
8.813849,0,0,0,0
5.716624,0,0,0,0
3.821091,0,0,0,0
7.364391,0,0,0,0
3.355050,0,0,0,0
7.373110,0,0,0,0
7.017634,0,0,0,0
4.336756,0,0,0,0
8.267866,0,0,0,0
6.907454,0,0,0,0
6.619473,0,0,0,0
5.157434,0,0,0,0
7.443012,0,0,0,0
5.906815,0,0,0,0
7.593430,0,0,0,0
7.321652,0,0,0,0
5.263099,0,0,0,0
6.722775,0,0,0,0
6.181006,0,0,0,0
5.451127,0,0,0,0
7.286335,0,0,0,0
7.743745,0,0,0,0
5.732235,0,0,0,0
6.365008,0,0,0,0
5.437090,0,0,0,0
7.567050,0,0,0,0
6.624725,0,0,0,0
7.419437,0,0,0,0
7.531589,0,0,0,0
4.711270,0,0,0,0
3.420151,0,0,0,0
5.766603,0,0,0,0
6.772209,0,0,0,0
6.888289,0,0,0,0
6.899048,0,0,0,0
5.245700,0,0,0,0
5.544246,0,0,0,0
4.759300,0,0,0,0
4.553104,0,0,0,0
8.053891,0,0,0,0
4.514694,0,0,0,0
5.610981,0,0,0,0
5.891040,0,0,0,0
6.175797,0,0,0,0
3.522395,0,0,0,0
6.816120,0,0,0,0
3.047916,0,0,0,0
6.043282,0,0,0,0
2.971083,0,0,0,0
4.310778,0,0,0,0
6.838460,0,0,0,0
4.613826,0,0,0,0
4.352483,0,0,0,0
4.862249,0,0,0,0
4.087743,0,0,0,0
6.121198,0,0,0,0
7.753656,0,0,0,0
4.814607,0,0,0,0
5.133556,0,0,0,0
6.603034,0,0,0,0
8.748362,0,0,0,0
5.646723,0,0,0,0
6.755887,0,0,0,0
3.895447,0,0,0,0
9.073021,0,0,0,0
7.854345,0,0,0,0
7.975872,0,0,0,0
7.588620,0,0,0,0
9.631710,0,0,0,0
6.629209,0,0,0,0
8.802084,0,0,0,0
6.537338,0,0,0,0
7.239677,0,0,0,0
5.871535,0,0,0,0
6.132515,0,0,0,0
6.171869,0,0,0,0
6.438777,0,0,0,0
6.279026,0,0,0,0
6.010670,0,0,0,0
8.235002,0,0,0,0
6.201007,0,0,0,0
7.327518,0,0,0,0
5.449746,0,0,0,0
7.480449,0,0,0,0
7.375715,0,0,0,0
5.683491,0,0,0,0
8.757630,0,0,0,0
7.272738,0,0,0,0
9.384695,0,0,0,0
5.758510,0,0,0,0
7.863555,0,0,0,0
6.937338,0,0,0,0
4.487306,0,0,0,0
7.498704,0,0,0,0
7.262862,0,0,0,0
7.721727,0,0,0,0
9.077084,0,0,0,0
5.042253,0,0,0,0
6.935497,0,0,0,0
8.525399,0,0,0,0
7.652959,0,0,0,0
8.034324,0,0,0,0
6.212724,0,0,0,0
5.152963,0,0,0,0
7.879892,0,0,0,0
6.992665,0,0,0,0
8.224278,0,0,0,0
11.350932,0,0,0,0
6.684381,0,0,0,0
8.020425,0,0,0,0
6.912578,0,0,0,0
9.786924,0,0,0,0
8.658640,0,0,0,0
10.633724,0,0,0,0
6.495593,0,0,0,0
12.182893,0,0,0,0
10.749163,0,0,0,0
8.382524,0,0,0,0
7.754110,0,0,0,0
6.462292,0,0,0,0
11.828958,0,0,0,0
11.219081,0,0,0,0
8.214404,0,0,0,0
8.196006,0,0,0,0
10.057265,0,0,0,0
5.885223,0,0,0,0
9.738360,0,0,0,0
9.038350,0,0,0,0
8.728835,0,0,0,0
8.835210,0,0,0,0
11.355408,0,0,0,0
12.997265,0,0,0,0
9.893694,0,0,0,0
11.023453,0,0,0,0
10.982355,0,0,0,0
10.935671,0,0,0,0
10.854528,0,0,0,0
12.087255,0,0,0,0
9.457410,0,0,0,0
10.513232,0,0,0,0
10.496892,0,0,0,0
8.294322,0,0,0,0
9.814334,0,0,0,0
7.628937,0,0,0,0
12.182620,0,0,0,0
12.019548,0,0,0,0
11.452840,0,0,0,0
13.982068,0,0,0,0
14.279454,0,0,0,0
16.869281,0,0,0,0
12.660691,0,0,0,0
11.609291,0,0,0,0
10.414410,0,0,0,0
12.550538,0,0,0,0
13.713825,0,0,0,0
11.594122,0,0,0,0
12.269355,0,0,0,0
9.754375,0,0,0,0
11.749718,0,0,0,0
11.773401,0,0,0,0
12.016235,0,0,0,0
11.668883,0,0,0,0
14.751520,0,0,0,0
10.272703,0,0,0,0
15.649006,0,0,0,0
12.022453,0,0,0,0
13.553902,0,0,0,0
11.901657,0,0,0,0
13.626649,0,0,0,0
12.342735,0,0,0,0
14.657653,0,0,0,0
