#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015233,3,1,0,792
0.004736,4,1,0,1117
0.431781,5,1,0,1421
0.692264,6,1,0,1731
0.907883,7,1,0,1761
0.781162,8,1,0,1925
0.740425,9,1,0,2298
1.289680,10,1,0,2806
1.314289,0,0,0,0
39.847729,0,0,0,0
1.690645,0,0,0,0
1.792470,0,0,0,0
2.113819,0,0,0,0
2.147547,0,0,0,0
2.253820,0,0,0,0
2.662178,0,0,0,0
3.303337,0,0,0,0
3.902992,0,0,0,0
3.021638,0,0,0,0
3.488524,0,0,0,0
4.017298,0,0,0,0
5.170624,0,0,0,0
5.001182,0,0,0,0
4.764379,0,0,0,0
4.844925,0,0,0,0
4.251317,0,0,0,0
4.550681,0,0,0,0
6.860021,0,0,0,0
4.976830,0,0,0,0
6.266286,0,0,0,0
6.861558,0,0,0,0
4.615482,0,0,0,0
5.718631,0,0,0,0
6.413104,0,0,0,0
4.665850,0,0,0,0
6.073452,0,0,0,0
5.815304,0,0,0,0
6.857461,0,0,0,0
4.615897,0,0,0,0
6.219438,0,0,0,0
4.456343,0,0,0,0
5.703079,0,0,0,0
3.934417,0,0,0,0
5.516453,0,0,0,0
6.269871,0,0,0,0
4.127540,0,0,0,0
5.901289,0,0,0,0
4.105459,0,0,0,0
6.338447,0,0,0,0
4.263317,0,0,0,0
5.890986,0,0,0,0
4.183028,0,0,0,0
4.300214,0,0,0,0
6.277966,0,0,0,0
4.309270,0,0,0,0
6.575954,0,0,0,0
4.303254,0,0,0,0
4.570201,0,0,0,0
5.392259,0,0,0,0
4.775932,0,0,0,0
7.061560,0,0,0,0
6.534065,0,0,0,0
6.834934,0,0,0,0
4.607801,0,0,0,0
8.444969,0,0,0,0
4.578138,0,0,0,0
5.638694,0,0,0,0
6.001611,0,0,0,0
5.913417,0,0,0,0
6.688340,0,0,0,0
7.890627,0,0,0,0
5.656166,0,0,0,0
5.697159,0,0,0,0
