#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013952,3,1,0,345
0.004992,4,1,0,445
0.226691,5,1,0,613
0.321092,6,1,0,1173
0.424388,7,1,0,2051
0.647591,8,1,0,2749
0.859082,9,1,0,3083
1.041579,10,1,0,3382
1.368623,0,0,0,0
57.362063,0,0,0,0
1.057260,0,0,0,0
1.833460,0,0,0,0
1.430191,0,0,0,0
1.920661,0,0,0,0
1.945397,0,0,0,0
2.351225,0,0,0,0
2.346009,0,0,0,0
2.495227,0,0,0,0
2.470907,0,0,0,0
3.087810,0,0,0,0
3.356261,0,0,0,0
4.823989,0,0,0,0
4.603154,0,0,0,0
4.275311,0,0,0,0
4.444656,0,0,0,0
4.449841,0,0,0,0
4.672947,0,0,0,0
4.783444,0,0,0,0
4.204782,0,0,0,0
4.641938,0,0,0,0
3.621255,0,0,0,0
3.751241,0,0,0,0
3.642535,0,0,0,0
4.234446,0,0,0,0
5.621981,0,0,0,0
4.644882,0,0,0,0
7.101165,0,0,0,0
4.813621,0,0,0,0
7.125902,0,0,0,0
4.051404,0,0,0,0
6.182243,3,1,0,338
5.894208,4,1,0,441
0.005088,5,1,0,559
0.004128,6,1,0,668
0.203682,7,1,0,789
0.513030,8,1,0,879
0.606919,9,1,0,965
0.533702,10,1,0,1070
0.820521,0,0,0,0
0.889385,0,0,0,0
1.065355,0,0,0,0
63.174768,3,1,0,335
1.419216,4,1,0,438
1.429936,5,1,0,550
1.236974,6,1,0,660
0.005024,7,1,0,761
0.004256,8,1,0,860
0.358916,9,1,0,965
0.459781,10,1,0,1080
0.581542,0,0,0,0
0.685543,0,0,0,0
0.786377,3,1,0,523
0.900074,4,1,0,860
1.078924,5,1,0,1177
49.637342,6,1,0,1584
1.394064,7,1,0,2500
1.466480,8,1,0,3108
0.006496,9,1,0,3797
0.004320,10,1,0,4450
0.268451,0,0,0,0
0.777257,0,0,0,0
1.010219,0,0,0,0
1.169709,0,0,0,0
1.171309,0,0,0,0
1.300878,0,0,0,0
1.610930,0,0,0,0
99.170173,0,0,0,0
1.281678,0,0,0,0
1.579793,0,0,0,0
1.879701,0,0,0,0
2.199192,0,0,0,0
2.310041,0,0,0,0
2.502683,0,0,0,0
3.089730,0,0,0,0
3.039745,0,0,0,0
2.916768,0,0,0,0
3.401797,0,0,0,0
4.200526,0,0,0,0
4.672947,0,0,0,0
4.575602,0,0,0,0
5.410428,0,0,0,0
4.295439,0,0,0,0
5.516413,0,0,0,0
4.620466,0,0,0,0
4.989750,0,0,0,0
3.508710,0,0,0,0
3.794122,0,0,0,0
4.111693,0,0,0,0
3.947179,0,0,0,0
3.478982,0,0,0,0
3.977612,0,0,0,0
4.259247,0,0,0,0
5.386715,0,0,0,0
3.854538,0,0,0,0
3.756905,0,0,0,0
4.818389,0,0,0,0
4.612211,0,0,0,0
4.491825,0,0,0,0
5.090552,0,0,0,0
3.218659,0,0,0,0
5.675646,0,0,0,0
4.718675,0,0,0,0
7.169199,0,0,0,0
7.128462,0,0,0,0
7.087374,0,0,0,0
6.899819,0,0,0,0
6.116611,0,0,0,0
5.473468,0,0,0,0
6.831051,0,0,0,0
4.685011,0,0,0,0
5.962466,0,0,0,0
7.567635,0,0,0,0
4.525714,0,0,0,0
6.022178,0,0,0,0
5.643806,0,0,0,0
4.960311,0,0,0,0
5.744639,0,0,0,0
3.430405,0,0,0,0
4.567218,0,0,0,0
4.840661,0,0,0,0
6.316101,0,0,0,0
4.157838,0,0,0,0
6.695657,0,0,0,0
6.763370,0,0,0,0
5.508989,0,0,0,0
8.804065,0,0,0,0
4.655924,0,0,0,0
4.947606,0,0,0,0
7.325905,0,0,0,0
5.752223,0,0,0,0
5.894657,0,0,0,0
5.729375,0,0,0,0
6.514472,0,0,0,0
7.146702,0,0,0,0
10.811671,0,0,0,0
6.977452,0,0,0,0
7.760886,0,0,0,0
