#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015105,3,1,0,298
0.004352,4,1,0,398
0.170850,5,1,0,498
0.287396,6,1,0,619
0.421382,7,1,0,756
0.557800,8,1,0,880
0.732522,9,1,0,1016
1.072719,10,1,0,1141
1.316210,0,0,0,0
65.763613,0,0,0,0
1.747065,3,1,0,1172
1.767161,3,1,0,1243
0.005888,3,1,0,1231
0.004160,3,1,0,239
0.005152,4,1,0,324
0.004672,5,1,0,408
0.005984,6,1,0,487
0.004737,7,1,0,587
0.802091,8,1,0,675
0.005760,9,1,0,760
0.004928,10,1,0,859
0.005888,0,0,0,0
0.003425,0,0,0,0
0.355589,0,0,0,0
0.005376,0,0,0,0
0.004960,0,0,0,0
0.005632,0,0,0,0
0.004800,0,0,0,0
0.423942,0,0,0,0
0.005024,3,1,0,823
0.005152,4,1,0,1193
0.005408,5,1,0,1437
0.004672,6,1,0,1672
0.006369,7,1,0,2014
0.004768,8,1,0,2390
0.005344,9,1,0,2771
0.005248,10,1,0,3250
0.006144,0,0,0,0
0.005344,0,0,0,0
0.004608,0,0,0,0
0.065345,0,0,0,0
0.256132,0,0,0,0
0.351301,0,0,0,0
0.497287,0,0,0,0
0.564712,0,0,0,0
0.770667,0,0,0,0
0.897548,0,0,0,0
40.158644,0,0,0,0
1.416915,0,0,0,0
1.568118,0,0,0,0
1.769017,0,0,0,0
2.228191,0,0,0,0
2.576964,0,0,0,0
2.503843,0,0,0,0
2.507939,0,0,0,0
2.806503,0,0,0,0
0.005120,0,0,0,0
0.004416,0,0,0,0
0.005537,0,0,0,0
0.005184,0,0,0,0
0.658377,0,0,0,0
0.713866,0,0,0,0
0.716842,0,0,0,0
0.601736,0,0,0,0
0.784715,0,0,0,0
1.434196,0,0,0,0
1.697880,0,0,0,0
60.432463,0,0,0,0
1.912218,0,0,0,0
2.820200,0,0,0,0
2.448258,0,0,0,0
2.802887,0,0,0,0
3.631283,0,0,0,0
3.405104,0,0,0,0
3.875127,0,0,0,0
4.153210,0,0,0,0
3.890710,0,0,0,0
4.334397,0,0,0,0
4.573088,0,0,0,0
5.826034,0,0,0,0
5.628815,0,0,0,0
4.368093,0,0,0,0
4.710146,0,0,0,0
5.818417,0,0,0,0
5.902291,0,0,0,0
4.832131,0,0,0,0
4.680546,0,0,0,0
2.362689,0,0,0,0
2.521891,0,0,0,0
2.552676,0,0,0,0
2.935433,0,0,0,0
4.215195,0,0,0,0
3.533521,0,0,0,0
2.836584,0,0,0,0
2.001532,0,0,0,0
2.471074,0,0,0,0
3.602611,0,0,0,0
3.111180,0,0,0,0
4.456542,0,0,0,0
3.193741,0,0,0,0
2.893736,0,0,0,0
3.690996,0,0,0,0
3.286158,0,0,0,0
4.394909,0,0,0,0
3.658035,0,0,0,0
3.779669,0,0,0,0
3.404624,0,0,0,0
2.556804,0,0,0,0
4.262747,0,0,0,0
2.966953,0,0,0,0
3.672308,0,0,0,0
2.937065,0,0,0,0
3.498961,0,0,0,0
3.503377,0,0,0,0
3.577426,0,0,0,0
3.769365,0,0,0,0
3.085995,0,0,0,0
1.450548,0,0,0,0
1.459668,0,0,0,0
3.226893,0,0,0,0
3.374191,0,0,0,0
3.570770,0,0,0,0
2.021724,0,0,0,0
2.905673,0,0,0,0
1.684472,0,0,0,0
1.484789,0,0,0,0
1.479317,0,0,0,0
1.633079,0,0,0,0
3.021930,0,0,0,0
1.349203,0,0,0,0
0.565927,0,0,0,0
1.071183,0,0,0,0
2.266847,0,0,0,0
2.661765,0,0,0,0
2.749703,0,0,0,0
3.282094,0,0,0,0
3.201581,0,0,0,0
2.867112,0,0,0,0
2.852392,0,0,0,0
2.963049,0,0,0,0
2.803239,0,0,0,0
2.792007,0,0,0,0
3.470705,0,0,0,0
3.604819,0,0,0,0
3.130827,0,0,0,0
3.043466,0,0,0,0
3.490833,0,0,0,0
4.713346,0,0,0,0
