0,-0.300747,-0.523131,2.94918
0,0.525416,-0.79995,3.8524
0,0.0132818,-0.734011,3.35164
0,-0.158801,-0.54497,3.00814
0,-0.257905,-0.639154,2.96981
0,-0.351994,-0.516462,2.91159
0,-0.357032,-0.579723,2.95326
0,-0.232233,-0.519632,2.92946
0,0.0630448,-0.0363832,0.332943
0,-0.0474567,-1.72141,5.82683
0,-0.349403,-0.583406,2.98353
0,-0.239804,-0.539996,2.96829
0,-0.295143,-0.542629,2.98276
0,0.475568,-1.10804,4.51367
0,0.647353,-1.2878,4.42713
0,0.582575,-1.34394,4.54913
0,1.48027,-1.96695,7.21215
0,0.824661,-0.907844,3.76785
0,0.0185948,-0.725641,3.39555
0,-0.132248,-1.54677,6.07613
0,0.814014,-0.965655,4.24792
0,0.744344,-0.931588,4.18157
0,0.578283,-0.88106,3.95477
0,0.522332,-0.859675,3.93906
0,-0.244391,-1.78054,6.12106
0,-0.203049,-0.824456,3.02301
0,-0.162257,-1.82225,6.16816
0,-0.162331,-0.702912,3.03156
0,0.0619166,-0.0361657,0.330952
0,0.524426,-1.35378,4.58245
0,0.0278363,-0.746993,3.3945
0,1.49716,0.638202,17.7228
0,0.436562,-0.259822,1.2422
0,0.467907,-0.298245,1.29135
0,0.204487,-0.786221,3.57276
0,0.106926,-0.726237,3.56497
0,0.775422,-0.930156,4.12471
0,0.718892,-0.915405,4.0593
0,-0.339628,-0.543385,2.90007
0,0.821924,-0.880474,3.72444
0,0.0617106,-0.0815683,0.462213
0,0.575217,-0.898262,3.98328
0,0.526048,-0.845592,3.9401
0,0.41077,-0.299529,1.26702
0,0.113316,-1.08593,3.52208
0,0.694721,-0.881501,3.9471
0,0.575838,-0.897312,4.01789
0,-0.257355,-2.79489,7.7501
0,-0.0969402,-2.99153,7.13172
0,2.44073,-1.26219,5.33912
0,0.506867,-0.280488,1.29382
0,0.73847,-0.787188,3.32983
0,0.421041,-0.330271,1.29003
0,-0.151227,-1.67421,5.67057
0,0.0216694,-1.18022,3.59894
0,-0.140285,-0.954361,3.03106
0,0.188143,-0.811361,3.63303
0,0.786598,-1.10319,4.30904
0,0.715287,-1.253,4.06394
0,0.553019,-1.32588,4.04312
0,0.359972,-1.69581,4.61866
0,0.115765,-1.68759,4.51588
0,5.46035,-4.45559,13.0658
0,5.61802,-6.00883,14.105
0,3.11786,-1.30997,6.04257
0,0.227145,-0.135471,0.644323
0,-0.988518,-2.09078,5.79763
0,-0.219509,-0.835291,3.03045
0,-0.137698,-0.980009,3.06166
0,0.185453,-0.852158,3.77155
0,1.23855,-1.47462,4.6069
0,1.16085,-1.51473,4.73218
0,-0.965507,-2.07913,5.66267
0,-1.22035,-2.2277,5.81864
0,-1.3032,-2.38713,5.9896
0,0.271458,-1.43812,4.18512
0,0.127796,-1.98685,4.98523
0,-1.27547,-1.68009,5.12321
0,0.82999,-1.17,4.54674
0,0.616113,-1.24165,4.54787
0,4.47786,-3.23831,10.9198
0,0.503247,-0.278307,1.27606
0,0.124634,-1.16236,3.72258
0,0.599377,-1.39362,3.96508
0,1.43605,-1.9056,5.19005
0,0.586033,-0.923892,4.08903
0,0.43819,-0.265275,1.26169
0,-1.16824,-1.64234,5.00812
0,-1.60629,-2.14817,5.28596
0,-0.786721,-1.54389,5.65492
0,0.0348374,-0.764082,3.50338
0,-1.68241,-2.08823,5.13847
1,0.0860445,-0.0030682,0.221816
1,0.0596267,-0.0363083,0.332597
1,0.064615,-0.0900973,0.480853
1,-0.337502,-0.545254,2.86684
1,-0.190407,-1.00753,2.9019
1,-0.39296,-0.515784,2.91552
1,-0.28688,-0.541793,2.93606
1,-0.288193,-0.566539,2.94921
1,-0.357417,-0.548671,2.94968
1,-0.202019,-0.892087,3.02334
1,-0.17507,-0.881045,3.03244
1,-0.175075,-0.853702,3.03314
1,0.179324,-0.841258,3.49437
1,0.302276,-0.724112,3.55728
1,0.265017,-0.731485,3.57782
1,0.246531,-0.750854,3.59289
1,0.343536,-0.838069,3.75506
1,0.7039,-0.86881,3.84545
1,0.513646,-0.844854,3.85929
1,0.536891,-0.815514,3.90046
1,0.467869,-0.80081,3.91568
1,0.686894,-1.16709,3.95066
1,0.470105,-0.900721,3.9961
1,0.482945,-1.34882,4.56749
1,0.569796,-1.35819,4.59879
1,0.00695506,-1.50058,5.33015
1,-1.19815,-1.7526,6.03711
1,-1.1328,-1.7792,6.12831
1,-0.895279,-1.67033,6.21878
1,-0.247545,-2.41057,6.71524
2,0.0528444,-0.0983638,0.373425
2,0.211554,-0.80593,3.54174
2,0.264833,-0.834662,3.61046
2,0.282618,-0.874995,3.6282
2,0.547698,-1.57882,4.29762
2,1.44869,-1.90839,5.28971
2,-0.971888,-1.80509,6.7222
3,0.0877313,-0.163601,0.620194
3,-0.393256,-0.517101,2.91367
3,-0.358132,-0.550606,2.95131
3,-0.246016,-0.561474,2.97311
3,-0.202146,-0.893362,3.02233
3,-0.175201,-0.88223,3.0312
3,-0.175264,-0.841298,3.03253
3,-0.137891,-0.908641,3.12187
3,0.0198145,-0.727358,3.40089
3,0.264523,-0.73254,3.5765
3,0.592888,-0.811179,3.90206
3,0.536975,-0.817387,3.90361
3,0.570144,-1.36035,4.60067
3,-0.0651372,-1.61549,4.92323
3,0.0912574,-1.88706,5.02894
3,-1.21703,-2.22598,5.81247
3,-1.20058,-1.73298,6.04984
3,4.97496,-5.70531,13.5873
4,0.0904319,-0.0033596,0.23142
4,0.0605176,-0.0365475,0.333932
4,0.0637183,-0.0837286,0.460016
4,0.226801,-0.135562,0.644229
4,-0.339198,-0.546196,2.86518
4,-0.295087,-0.541532,2.9767
4,0.262366,-0.731901,3.57553
4,0.559307,-0.85254,3.89104
4,0.525372,-0.846214,3.94119
4,0.528622,-0.944359,3.99303
4,0.637559,-1.44638,4.08365
4,0.568983,-1.36387,4.61518
4,-1.20401,-1.73179,6.0487
5,0.0596455,-0.0363638,0.333577
5,0.0645363,-0.0901574,0.481732
5,0.221968,-0.134868,0.640864
5,-0.175474,0.254841,1.17776
5,0.438496,-0.265673,1.26192
5,-0.338712,-0.545353,2.86742
5,-0.242733,-0.522486,2.87825
5,-0.306476,-0.524127,2.88786
5,0.300454,-0.723844,3.55508
5,0.262246,-0.725252,3.56231
5,0.535206,-0.816047,3.90179
5,0.701675,-1.1407,4.04719
5,0.567789,-1.35916,4.60124
5,0.00442115,-1.50274,5.3371
5,-1.21932,-2.21964,5.80692
6,0.059289,-0.035928,0.331598
6,0.0844428,-0.0746651,0.401088
6,0.0529611,-0.166723,0.479701
6,0.142408,-0.108078,0.566085
6,0.312461,0.171748,1.36388
6,-0.324206,-0.522839,2.81919
6,-0.277187,-0.52899,2.9269
6,-0.237659,-0.535942,2.96452
6,0.0151018,-0.72982,3.34509
6,0.264735,-0.724514,3.56667
6,0.20702,-0.706746,3.57617
6,0.125456,-1.15802,3.71708
6,0.458169,-0.790372,3.8879
6,0.536521,-0.812898,3.89298
6,0.586873,-0.919885,4.07714
6,0.569453,-1.356,4.59587
7,0.0728447,-0.0800445,0.45187
7,0.167192,-0.844192,3.5798
7,0.303366,-0.721869,3.61617
7,1.17452,-1.38202,4.38776
7,0.568289,-1.35573,4.59451
7,1.49774,-1.55668,4.85956
7,-1.19997,-1.74919,6.04215
7,-0.936144,-1.88272,6.93325
8,0.0524276,-0.0564962,0.404996
8,-0.174872,0.263834,1.21131
8,0.41401,-0.299339,1.26809
8,0.503539,-0.277933,1.27653
8,-0.230069,-1.01227,2.91489
8,-0.295116,-0.541753,2.98197
8,-0.203096,-0.892738,3.02464
8,0.0132361,-0.734194,3.35696
8,0.263372,-0.728389,3.58113
8,0.267561,-0.838988,3.63775
8,0.695743,-0.912847,4.05447
8,0.588195,-0.926162,4.10548
8,0.288296,-1.92034,4.44345
8,0.567583,-1.35619,4.59621
8,0.375266,-1.70893,4.65899
8,-1.20368,-1.73173,6.05279
9,0.448315,0.161689,0.857429
9,0.421526,-0.333475,1.29513
9,-0.165897,-0.691509,2.98221
9,-0.136405,-0.916077,3.1894
9,0.0184064,-0.740715,3.37093
9,0.11909,-1.08474,3.51064
9,0.314272,-0.711171,3.54549
9,0.272637,-0.742208,3.63382
9,0.177963,-0.880978,3.71701
9,0.688303,-1.14402,3.92913
9,0.476359,-0.900264,3.95324
9,0.58439,-0.882587,3.95577
9,0.606505,-1.39421,3.9628
9,0.698653,-0.910863,4.03452
9,0.537327,-1.57222,4.27721
9,0.446659,-1.85404,4.48459
9,0.465274,-1.96316,4.73357
9,0.0353476,-1.27995,5.01459
9,1.61338,-1.78343,5.07563
9,-0.152577,-1.7188,6.18243
10,-0.688378,1.18317,3.88653
10,-0.6356,1.40637,3.89327
10,-0.150119,2.11843,3.87701
10,-0.910528,3.87717,3.75488
10,-0.846067,3.8654,3.71579
10,-0.744795,3.95972,4.06563
10,-0.852375,3.90824,3.77299
10,-0.622636,3.96646,4.02354
10,-0.628488,3.89747,3.73105
10,-0.736056,3.92677,3.74719
10,-0.743349,3.9547,3.85411
10,-0.804323,3.94247,3.74905
10,-0.78913,3.96413,3.77438
10,-0.626761,3.94199,3.71889
10,-0.689911,4.08659,4.02916
10,-0.520206,4.19837,3.85596
10,-0.4368,4.30015,3.81292
10,-0.441703,4.34939,3.81658
10,-0.504192,4.36696,3.86434
10,-0.513922,4.36739,3.85554
10,-0.426948,4.37169,3.81531
10,-0.423824,4.3592,3.76012
10,-0.429877,4.39203,3.8185
10,-0.128329,4.44362,3.75384
10,-0.299975,4.5565,4.10738
10,-0.427184,4.51136,3.87468
10,-0.520015,4.56075,3.84793
10,-0.167666,4.52164,3.76169
10,-0.134685,4.54173,3.82033
10,0.372061,4.56338,3.87727
10,-0.0703778,4.71886,3.81922
10,0.0991558,4.77145,3.80553
10,0.0775736,4.80975,3.81991
10,0.119743,4.79695,3.76039
10,0.307696,4.90345,4.07119
10,0.0710897,4.85381,3.73057
10,0.306214,4.93518,3.81274
10,0.198847,4.99684,3.82863
10,0.190303,5.1977,4.09656
10,0.219752,5.24396,4.12536
10,0.0670733,5.20533,3.88463
10,0.202038,5.32885,4.10185
10,0.220021,5.33418,4.1298
10,-0.00409734,5.4881,3.88559
10,-0.0137619,5.63475,4.46624
10,0.327414,5.88681,4.62907
11,-0.671663,1.05751,3.87698
11,-0.689363,1.06292,3.86444
11,-0.650736,1.08138,3.87821
11,-0.649879,1.08168,3.87808
11,-0.688832,1.18012,3.88381
11,-0.69407,1.25258,3.88689
11,-0.689921,1.25429,3.8877
11,-0.688055,1.25486,3.8881
11,-0.512946,1.48015,3.89791
11,-0.282821,2.12014,3.90868
11,-0.726656,3.97464,4.22309
11,-0.85911,3.87446,3.7626
11,-0.860507,3.873,3.74073
11,-0.842179,3.88794,3.76667
11,-0.749654,3.89405,3.75325
11,-0.845999,3.91866,3.77648
11,-0.658539,3.95277,3.7433
11,-0.520669,4.241,3.86737
11,-1.01418,4.23697,3.61941
11,-0.441089,4.2998,3.8185
11,-0.427033,4.30871,3.8418
11,-0.428495,4.29153,3.75806
11,-0.513502,4.33213,3.85851
11,-0.396528,4.30474,3.74097
11,-0.386682,4.30842,3.70181
11,-1.03612,4.36291,3.63863
11,-0.430614,4.32206,3.69516
11,-0.426362,4.33322,3.69422
11,-0.376925,4.35219,3.69101
11,-0.359471,4.3889,3.77642
11,-0.348935,4.43157,3.77937
11,-0.128366,4.48523,3.75317
11,-0.121908,4.5139,3.84828
11,-0.204132,4.52473,3.80521
11,-0.189861,4.53034,3.77756
11,-0.283761,4.73993,4.17012
11,0.0943201,4.73313,3.78788
11,0.112019,4.74541,3.78685
11,-0.0112147,4.74543,3.68447
11,0.149178,4.77608,3.78453
11,0.10929,4.79987,3.79962
11,0.0583847,4.81812,3.74816
11,0.174828,4.86162,3.82736
11,0.130391,4.86128,3.7864
11,0.138648,4.84948,3.69046
11,0.136133,4.90674,3.77178
11,0.111094,4.89279,3.68902
11,0.199395,4.94628,3.82029
11,0.336581,4.96565,3.79781
11,0.530768,5.25307,4.18693
11,0.25277,5.39687,4.02963
11,0.308339,5.40902,4.07153
11,0.303827,5.78504,4.53608
11,1.27337,5.97068,4.24475
11,-0.12869,6.22094,4.55899
11,1.29817,5.99809,4.24601
11,-1.26216,6.41616,4.37065
11,-1.55045,6.48259,4.38183
11,-0.102929,6.17083,3.55368
11,0.198969,6.30244,3.96393
11,2.1582,6.21856,3.74631
11,2.5497,6.32658,3.68796
11,-0.0220326,6.76925,3.50885
11,0.180666,6.45443,1.67884
11,0.223184,6.48448,1.72019
11,3.14588,6.99665,3.79559
11,-0.483167,8.10089,4.98115
12,-0.589556,1.14543,3.87875
12,-0.595478,1.14663,3.87882
12,-0.688078,1.18478,3.88414
12,-0.72157,1.24089,3.88392
12,-0.862266,3.87145,3.76886
12,-0.860607,3.87666,3.76277
12,-0.862109,3.8762,3.74089
12,-0.847676,3.93165,3.77672
12,-0.735307,3.94125,3.64225
12,-0.818647,4.00686,3.63935
12,-0.44396,4.24032,3.74753
12,-0.469402,4.25008,3.72304
12,-0.431041,4.29203,3.83372
12,-0.442995,4.30012,3.82193
12,-1.03148,4.35352,3.63554
12,-0.42614,4.35048,3.80617
12,-0.427852,4.34128,3.69751
12,-0.288566,4.71564,4.16574
12,0.194771,4.94216,3.81221
12,0.0629027,4.95732,3.81652
12,0.0954802,5.25315,3.91776
12,0.515548,5.19533,3.78304
12,0.437927,5.29476,3.78298
12,1.42027,6.14468,4.2692
12,1.8559,5.99975,3.75196
12,0.114944,5.75617,1.95959
12,1.02059,6.35503,4.46589
12,2.19624,6.60363,3.73461
12,-0.312288,6.96378,3.98637
12,-1.34608,7.16193,4.20236
12,-0.558852,7.63493,4.76763
12,-1.06055,7.90027,4.10552
12,2.82167,11.8948,5.21714
12,5.6258,11.9936,4.22353
12,3.65009,12.7261,5.30166
12,5.94262,13.9957,4.93217
13,-0.587742,1.13945,3.8751
13,-0.68915,1.18436,3.88488
13,-0.721183,1.24253,3.88289
13,-0.689182,1.25419,3.8877
13,-0.690096,1.25733,3.88609
13,-0.753641,3.98254,4.2977
13,-0.712696,3.99007,4.23337
13,-0.862429,3.8931,3.7637
13,-0.742465,3.8818,3.64751
13,-0.735406,3.93802,3.77909
13,-0.838788,3.95098,3.76913
13,-0.805912,3.94894,3.74141
13,-0.744478,3.93977,3.64442
13,-0.662302,3.93272,3.64108
13,-0.825525,4.03774,3.6357
13,-0.842627,4.06097,3.63757
13,-0.562877,4.26958,3.68538
13,-0.426807,4.41433,3.81533
13,-0.277023,4.58406,4.22226
13,-0.405328,4.46383,3.6906
13,-0.188582,4.50913,3.78614
13,-0.339277,4.60219,3.86941
13,-0.211425,4.66352,3.66789
13,-0.028442,4.66782,3.74667
13,-0.184627,4.7199,3.72
13,-0.185287,4.3712,2.40821
13,-0.191906,4.84453,3.6854
13,0.0401018,4.8889,3.72223
13,0.08413,4.88816,3.699
13,0.587755,5.17749,3.86099
13,0.694318,5.27569,4.19368
13,0.879461,5.38013,4.1674
13,1.00554,5.55422,4.17357
13,-0.155208,5.69284,3.59373
13,1.06603,5.68051,3.92056
13,2.52105,10.6386,5.05759
13,3.05146,11.0328,5.0931
13,5.81688,13.6997,4.8255
14,-0.641454,1.01702,3.87644
14,-0.592557,1.09607,3.87723
14,-0.842275,3.88844,3.77372
14,-0.685229,3.98367,4.12413
14,-0.74805,3.90218,3.7531
14,-0.862354,3.92173,3.76447
14,-0.659166,3.87375,3.63983
14,-0.739438,3.91466,3.59842
14,-0.818603,4.02009,3.58258
14,-0.839917,4.11246,3.64004
14,-0.500588,4.33443,3.87145
14,-0.430534,4.28819,3.69655
14,-0.43245,4.31455,3.71086
14,-0.424204,4.31788,3.7212
14,-0.422833,4.35638,3.83813
14,-0.39933,4.33994,3.69134
14,-0.330423,4.49042,3.7831
14,-0.384832,4.52308,3.82496
14,-0.388368,4.53255,3.71458
14,-0.412761,4.60751,3.87744
14,-0.281925,4.78976,4.20962
14,-0.125768,4.7294,3.69099
14,0.0297309,4.88525,3.82695
14,0.311597,4.90685,3.81012
14,0.306134,4.95904,3.88018
14,0.21263,5.1283,3.81352
14,0.247761,5.43181,4.07389
14,0.198126,5.65402,3.53895
14,-1.43624,6.31161,4.37207
14,-0.136836,5.95234,3.58345
14,-1.25536,6.43885,4.37691
14,-1.81362,6.78331,4.49344
14,2.2134,6.35534,3.74932
14,0.00557184,6.71435,3.51795
14,-1.02536,7.04548,4.11459
14,0.118013,6.72499,3.51244
14,-0.0103236,6.76402,3.51075
14,6.12881,12.8464,4.27336
14,5.97024,14.1442,4.95027
15,-0.673572,1.05368,3.87867
15,-0.654564,1.07754,3.87994
15,-0.65098,1.07728,3.87972
15,-0.591623,1.09616,3.8768
15,-0.592552,1.09811,3.87737
15,-0.591853,1.14608,3.87903
15,-0.34934,2.10164,3.8834
15,-0.747568,3.89018,3.75558
15,-0.782373,3.917,3.76129
15,-0.634269,3.93336,3.73157
15,-0.634292,3.9133,3.65215
15,-0.849018,3.99196,3.70823
15,-0.645463,3.97942,3.73154
15,-0.641595,3.9761,3.71468
