0,0.0640776,-0.0353585,0.334559
0,0.0539004,-0.056351,0.400448
0,-0.336131,-0.608191,2.99099
0,-0.358985,-0.591284,2.98499
0,-0.0392825,-0.694724,3.13316
0,-0.070152,-0.874241,3.94276
0,0.0926196,-0.709851,3.44641
0,0.932738,0.0764617,6.31349
0,0.0632651,-0.0362543,0.333366
0,0.0594874,-0.036088,0.331837
0,-0.235375,-0.580225,3.00898
0,-0.282422,-0.571531,3.00484
0,-0.235182,-0.642946,3.00652
0,-0.262368,-0.651605,3.04701
0,0.660699,-0.841889,3.79686
0,-0.0656486,0.224485,1.2637
0,-0.0248874,0.186148,1.07983
0,0.0198657,-0.743477,3.39323
0,0.298708,-0.807225,3.64053
0,0.236665,-0.791667,3.57036
0,0.0539209,-0.056197,0.400601
0,0.486872,-0.887566,3.87431
0,-0.354967,-0.583115,2.95158
0,-0.254584,-0.643972,2.97477
0,0.0628823,-0.0364107,0.333194
0,0.0270662,0.150784,0.969235
0,0.235447,-0.808938,3.58037
0,0.295859,-0.819936,3.62905
0,0.480166,-1.29718,5.10071
0,0.0199995,-0.750278,3.41608
0,0.0426189,-1.20329,4.73151
0,-0.237234,-0.572337,2.99254
0,-0.282217,-0.567922,2.96946
0,0.0591268,0.0286768,0.177153
0,0.622506,-1.13323,4.40147
0,0.0529674,-0.0565132,0.401352
0,0.09225,-0.705319,3.45972
0,0.577568,-0.900541,3.90943
0,0.559003,-0.850424,3.88321
0,0.623934,-1.14324,4.45126
0,0.0575514,0.0468173,0.190025
0,1.44146,-1.67552,4.81968
0,1.27854,-1.59949,4.75627
0,-1.34879,-1.848,5.75422
0,-0.198565,-0.795054,2.92332
0,-0.151371,-0.945234,3.08878
0,0.0630448,-0.0363832,0.332943
0,2.90166,-2.72544,9.01753
0,1.54689,-1.63588,4.86449
0,-0.960844,-1.92108,7.06356
0,-0.26078,-1.02213,2.87754
0,-0.990268,-2.1152,5.95483
0,-0.357032,-0.579723,2.95326
0,-0.257876,-0.639082,2.96948
0,0.50227,-1.36399,4.57017
0,0.131236,-1.08258,3.45224
0,0.311904,-1.7177,4.83576
0,0.0132782,-0.733809,3.35072
0,0.657078,-1.19437,3.85522
0,0.52915,-1.1981,3.77506
0,0.652361,-1.28716,3.82754
0,0.588325,-1.3456,3.78821
0,1.49965,-1.55211,4.89049
0,2.38392,-3.21894,9.25939
0,0.305686,-0.830267,3.66454
0,0.234366,-0.809512,3.63362
0,-1.0134,-2.11646,5.95836
0,0.0185912,-0.725499,3.39489
0,-0.162324,-0.70288,3.03142
0,-1.09695,-2.40012,6.07143
0,-1.26861,-2.36048,5.97117
0,-1.21246,-2.90305,6.38965
0,0.53925,-1.9055,4.71198
0,0.178772,-1.8968,4.79823
0,0.476171,-2.35925,4.94563
0,0.269849,-2.02432,4.50054
0,1.25972,-1.46956,4.68626
0,1.31034,-1.61205,4.79363
0,1.0268,-1.39779,4.33195
0,0.578238,-0.880993,3.95447
0,0.524411,-1.35375,4.58232
0,0.131025,-1.08683,3.51671
0,0.265697,-1.78643,4.79433
0,-0.0474567,-1.72141,5.82683
0,-0.150632,-0.949921,3.07369
0,-1.72465,-1.82735,5.29097
0,-1.23469,-1.68329,6.071
0,-1.05401,-2.20509,6.14247
0,-1.32406,-1.84237,5.63055
0,0.663015,-1.21299,3.92491
0,0.570416,-1.33611,4.45419
0,0.863693,-1.41513,4.20806
0,0.549722,-1.25193,3.87992
0,5.29644,-4.26578,12.5158
0,5.07486,-5.35462,12.672
0,1.44549,-4.3555,9.30747
0,1.49387,-1.55656,4.82401
0,4.02952,-5.60624,12.4639
0,3.4131,-5.54539,12.0847
0,0.0619166,-0.0361657,0.330952
0,0.423879,-0.324649,1.27531
0,-1.77675,-2.20427,5.4508
0,-0.349403,-0.583406,2.98353
0,-1.84288,-1.69135,4.96244
0,-1.89814,-2.42801,5.23936
0,-1.16729,-1.80671,6.21102
0,-1.0766,-2.26946,6.27415
0,-1.19246,-1.66657,5.15044
0,0.359461,-1.79371,4.88531
0,0.14207,-1.76494,4.73667
0,0.255966,-2.00751,4.47219
0,0.204403,-0.785895,3.57128
0,3.69536,-1.57966,6.68202
0,2.73252,-1.34024,5.54153
0,0.00536851,-0.169032,0.654661
0,-0.143137,-0.950169,3.09267
0,-0.251211,-2.52919,7.09914
0,0.575167,-0.898184,3.98293
0,0.544766,-1.31659,4.44291
0,0.681957,-1.24227,3.97296
0,0.550623,-1.28217,3.96247
0,-1.45717,-1.89267,5.75234
0,-1.73106,-1.81392,5.25209
0,-2.09476,-1.59898,5.02621
0,5.01013,-4.0858,12.0198
0,6.53311,-5.22561,11.9308
0,5.12572,-5.39666,12.799
0,0.561168,-1.68039,4.57668
0,3.88377,-5.46937,12.1843
0,3.14854,-5.15885,11.2201
0,-1.24479,-3.00925,6.6234
0,-1.64809,-2.17016,5.35442
0,-0.243696,-1.04416,2.88668
0,-0.384929,-2.6918,6.73196
0,-0.311045,-1.07523,2.92848
0,0.0278368,-0.747007,3.39456
0,-0.339628,-0.543385,2.90007
0,-2.00115,-2.39561,5.21029
0,-1.38545,-1.86133,5.56495
0,0.360052,-1.69618,4.61969
0,0.115822,-1.68843,4.51811
0,0.437844,-1.88269,4.48829
0,5.46035,-4.45559,13.0658
0,7.5989,-6.08112,13.8496
0,5.61802,-6.00883,14.105
0,9.40781,-5.08397,13.8466
0,6.4633,-3.99216,10.873
0,-0.195231,-0.102966,0.505443
0,0.575744,-0.897165,4.01724
0,0.188006,-0.810769,3.63038
0,-0.140285,-0.954361,3.03106
0,-0.257355,-2.79489,7.7501
0,-1.25114,-1.73939,5.30404
0,-0.988518,-2.09078,5.79763
0,-1.78728,-2.21839,5.45876
0,0.715287,-1.253,4.06394
0,0.113316,-1.08593,3.52208
0,9.05984,-4.91485,13.386
0,7.04274,-4.32154,11.7701
0,4.47786,-3.23831,10.9198
0,5.24661,-3.59668,9.79583
0,0.18533,-0.851591,3.76904
0,0.0348376,-0.764085,3.5034
0,0.50329,-0.27833,1.27617
0,-0.137698,-0.980009,3.06166
0,1.43605,-1.9056,5.19005
0,-1.68225,-2.08803,5.13797
0,-2.32053,-1.90953,4.79125
0,-1.16841,-1.64258,5.00885
0,-1.2757,-1.68039,5.12415
0,-0.965673,-2.07949,5.66365
0,-1.60629,-2.14817,5.28596
0,0.124634,-1.16236,3.72258
0,0.599377,-1.39362,3.96508
0,0.452103,-1.79843,4.69742
1,0.083553,-0.00238326,0.214917
1,0.0861653,-0.00317978,0.222183
1,0.414407,-0.330153,1.27689
1,0.507484,-0.281113,1.29384
1,-0.302717,-1.05425,2.87579
1,-0.358281,-0.548311,2.94998
1,-0.246,-0.570563,2.99131
1,-0.0593603,-0.709431,3.18992
1,0.0618868,-1.05559,3.25169
1,0.188501,-0.843613,3.54004
1,0.227233,-0.770207,3.56155
1,0.259317,-0.845036,3.59297
1,0.673278,-0.96488,3.89053
1,0.882357,-1.31298,4.23708
1,1.02272,-1.39994,4.35734
1,0.645339,-1.30382,4.48318
1,1.27396,-1.48726,4.73976
1,0.377388,-1.781,4.84143
1,0.36793,-1.72533,4.86011
1,0.0381193,-1.2556,4.89526
1,0.492497,-1.18346,4.89947
1,0.0201065,-1.44016,5.08949
1,0.751767,0.188876,5.14282
1,0.425344,-1.32506,5.21432
1,-1.9268,-2.25893,5.23657
1,0.00492851,-1.50028,5.33061
1,-2.17023,-2.30503,5.34445
1,-2.13646,-2.27386,5.43658
1,-1.55199,-1.84261,5.62149
1,-1.59773,-1.76119,5.63338
1,-1.59254,-1.77443,5.67561
1,-1.42366,-1.92053,5.79127
1,-1.13184,-1.77288,6.11044
1,-1.20537,-1.61696,6.13328
1,-0.185921,-1.83854,6.16906
1,-0.140808,-1.8593,6.2384
1,3.65539,-1.56088,6.58121
2,-0.170659,-0.670811,2.9724
2,-0.169557,-0.675754,2.98596
2,-0.171744,-0.662528,2.99142
2,0.129987,-1.08539,3.51438
2,0.202802,-0.781992,3.55658
2,0.508896,-0.859959,3.86252
2,0.680156,-1.23111,3.92743
2,0.550902,-1.32304,4.03629
2,0.863204,-1.42122,4.22756
2,0.786706,-1.10436,4.31553
2,-0.0916646,-0.983636,4.4409
2,-1.24852,-1.78768,6.27071
3,0.0571757,0.0415862,0.224935
3,0.0768082,0.0761466,0.645415
3,0.603602,0.201977,1.66739
3,-0.30001,-0.521962,2.94287
3,-0.35901,-0.550412,2.95202
3,-0.16205,-0.54527,2.99992
3,0.0188029,-0.726817,3.40185
3,0.673383,-0.964756,3.89172
3,0.587532,-0.842216,3.89232
3,0.883192,-1.31263,4.23857
3,0.668935,0.149763,4.33622
3,0.574084,-1.3689,4.58787
3,-1.99642,-2.39162,5.20021
3,-1.61289,-2.27883,5.5714
3,-1.53851,-1.85559,5.66952
3,-1.41865,-1.92081,5.77547
3,-1.35409,-2.34964,5.87526
4,0.0576483,0.0463747,0.191074
4,0.0902528,-0.00327833,0.230958
4,-0.097514,0.173163,0.748225
4,0.00939288,0.154264,1.00936
4,-0.161968,0.241517,1.11816
4,-0.158421,0.24593,1.12909
4,-0.0182334,0.191734,1.23675
4,-0.350049,-0.58214,2.97937
4,-0.169842,-0.675223,2.98221
4,-0.0347366,-0.748969,3.38014
4,0.0951409,-0.703194,3.45188
4,0.245843,-0.753178,3.58624
4,0.306929,-0.821905,3.64025
4,0.540879,-1.19496,3.76709
4,0.637123,-1.44527,4.08361
4,0.546501,-1.57605,4.29449
4,1.5115,-1.47262,4.87508
4,1.53016,-1.60946,4.9766
4,-1.92427,-1.72207,5.15111
4,0.419975,-1.31486,5.17357
4,-2.09051,-2.40149,5.28759
4,-1.6451,-2.16271,5.33824
4,-1.42261,-2.03039,5.78038
4,-1.43265,-1.94216,5.85725
4,-1.24673,-1.78558,6.25924
5,0.07086,0.0389099,0.207154
5,0.0592889,0.0606009,0.318117
5,0.057701,0.0626042,0.324896
5,0.0950607,-0.0308935,0.330745
5,0.217612,-0.129289,0.633225
5,-0.299999,-0.521212,2.94497
5,-0.254423,-0.642734,2.97406
5,-0.34899,-0.581811,2.98188
5,0.0921545,-0.702677,3.44905
5,0.066705,-1.04893,3.51629
5,0.661943,-0.843924,3.80327
5,0.572197,-1.36755,4.58099
5,-0.582004,-0.397322,5.17155
5,-1.95824,-2.1944,5.205
5,-1.80668,-2.22367,5.21749
5,-1.60465,-1.76929,5.6556
5,-1.26993,-2.38093,6.04612
5,-1.13205,-1.77347,6.10823
5,-1.12766,-2.42955,6.16869
5,3.61995,-1.54719,6.51883
6,0.0606666,0.00676193,0.184127
6,-0.00494316,0.164746,1.07712
6,0.00514539,0.182298,1.24575
6,-0.358642,-0.549431,2.95246
6,-0.254915,-0.644799,2.9827
6,0.296346,-0.820647,3.63133
6,0.124172,-1.16087,3.71834
6,0.529512,-1.20037,3.78008
6,0.660803,-0.842474,3.79533
6,0.652644,-1.28959,3.83199
6,0.656756,-1.19523,3.85499
6,0.549653,-0.841398,3.88355
6,0.708562,0.15892,4.64039
6,-1.71623,-2.14031,5.29094
6,-1.25419,-1.73979,5.31468
6,0.00477078,-1.50743,5.35086
6,-1.60294,-1.78741,5.71203
7,0.367047,-0.323797,1.30631
7,0.127151,0.270262,2.59216
7,-0.338128,-0.544512,2.86605
7,-0.280888,-0.56022,2.99576
7,0.660588,-0.842236,3.79325
7,0.655977,-1.19451,3.85191
7,0.523843,-0.802241,3.8719
7,0.551457,-1.32497,4.03791
7,0.78663,-1.1046,4.3088
7,0.571576,-1.36653,4.57623
7,0.358688,-1.69755,4.62331
7,0.375969,-1.77973,4.83516
7,1.4962,-1.55901,4.85894
7,-1.25529,-1.7381,5.31668
7,-1.56945,-1.82245,5.38045
7,-2.00985,-2.35986,5.47453
7,-1.60209,-2.24761,5.48831
7,-1.53806,-1.91624,5.56699
7,-1.26646,-2.37098,6.02598
7,-0.184813,-1.82065,6.1072
7,-0.140853,-1.85032,6.20621
7,-1.13589,-2.47726,6.20871
8,0.0579888,0.0469037,0.191321
8,0.0709416,0.0506567,0.306711
8,0.0637234,0.0592396,0.328187
8,0.0829836,0.0569252,0.358817
8,0.0523596,-0.0565849,0.405751
8,-0.16101,0.238597,1.07905
8,-0.300884,-0.523237,2.94982
8,-0.254598,-0.643517,2.97258
8,-0.295885,-0.519954,2.9807
8,-0.349626,-0.58352,2.98441
8,-0.0598135,-0.707798,3.17598
8,0.0182782,-0.726285,3.39689
8,0.130275,-1.08677,3.51506
8,0.662073,-0.845363,3.80776
8,0.656729,-1.1963,3.85817
8,0.714329,-1.25401,4.0636
8,0.286679,-1.92226,4.44241
8,0.571601,-1.36773,4.57913
8,0.0270821,-1.44261,5.11695
8,1.70976,-1.6504,5.25558
9,0.0586205,0.030039,0.177866
9,0.0120021,-0.0469572,0.376378
9,-0.0222558,0.180349,1.09863
9,-0.0248924,0.183501,1.10894
9,-0.358257,-0.518453,2.93418
9,-0.174448,-0.665107,2.98481
9,-0.359203,-0.587455,2.98596
9,-0.210826,-0.822086,3.00199
9,-0.346313,-1.11969,3.03962
9,-0.0560816,-0.723379,3.23231
9,-0.0467328,-0.755513,3.39209
9,0.269508,-0.866349,3.66728
9,0.101883,-1.17327,3.74635
9,0.513163,-0.798057,3.82986
9,0.662974,-0.853227,3.8364
9,0.578002,-0.805097,3.87587
9,0.666053,-0.967029,3.88853
9,0.592978,-0.882302,3.893
9,0.556057,-1.28295,3.95563
9,0.536319,-1.57367,4.27686
9,1.0444,-1.39459,4.37563
9,-2.37201,-1.63025,4.61597
9,1.16115,-1.48495,4.61568
9,0.481294,-1.12432,4.63727
9,1.27238,-1.47764,4.70411
9,1.25939,-1.48327,4.73565
9,0.430869,-1.13985,4.82655
9,0.364059,-1.78443,4.837
9,0.0449296,-1.23942,4.88061
9,-1.87916,-1.72706,5.0587
9,1.61232,-1.78606,5.07484
9,-1.73802,-2.15641,5.30199
9,-1.24956,-1.75601,5.33408
9,-1.28966,-2.39045,6.04195
9,-1.11724,-2.44496,6.1805
9,-1.07388,-2.25867,6.31926
9,-0.343515,-2.65725,6.62901
10,0.364576,0.397277,-0.621072
10,0.27499,0.398396,-0.618455
10,0.273277,0.402487,-0.62395
10,0.296219,0.422482,-0.622456
10,0.265013,0.426149,-0.616137
10,-0.023974,0.631286,-0.564545
10,0.288795,0.620724,-0.609593
10,0.159242,1.3353,-0.657618
10,0.153187,1.35311,-0.658725
10,0.163445,1.39464,-1.13735
10,0.755828,2.78236,-0.644634
10,-0.0969004,3.01238,-0.712715
10,-0.0570542,3.17584,-0.227795
10,-0.109955,3.0606,-0.722348
10,0.0313708,3.12389,-0.501805
10,-0.126134,3.08848,-0.729614
10,-0.124798,3.11588,-0.710889
10,-0.137818,3.11629,-0.71037
10,-0.0125124,3.10452,-0.759697
10,-0.0103521,3.14484,-0.723648
10,0.0967393,3.24577,-0.777712
