#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015393,3,1,0,393
0.004480,4,1,0,510
0.218466,5,1,0,683
0.334020,6,1,0,1156
0.422597,7,1,0,1849
0.569223,8,1,0,2452
0.513575,9,1,0,2767
0.596424,10,1,0,3176
0.893803,0,0,0,0
46.722942,0,0,0,0
0.988108,0,0,0,0
1.221456,0,0,0,0
1.354961,0,0,0,0
1.410004,0,0,0,0
1.705048,0,0,0,0
1.846810,0,0,0,0
2.163775,0,0,0,0
2.402754,0,0,0,0
2.426882,0,0,0,0
2.479491,0,0,0,0
3.067372,0,0,0,0
4.041529,0,0,0,0
4.105082,0,0,0,0
3.999576,0,0,0,0
4.693250,0,0,0,0
3.995481,0,0,0,0
3.438449,0,0,0,0
3.732501,0,0,0,0
3.968824,0,0,0,0
4.247292,0,0,0,0
5.836306,0,0,0,0
4.475071,0,0,0,0
6.978274,0,0,0,0
4.753699,0,0,0,0
7.531466,0,0,0,0
4.720547,0,0,0,0
7.145573,0,0,0,0
4.027481,0,0,0,0
6.227512,3,1,0,430
5.067303,4,1,0,568
0.005600,5,1,0,702
0.004576,6,1,0,809
0.299684,7,1,0,952
0.355141,8,1,0,1090
0.656585,9,1,0,1231
0.738827,10,1,0,1346
0.827308,0,0,0,0
0.951758,0,0,0,0
1.108592,3,1,0,646
43.283394,4,1,0,1076
1.274194,5,1,0,1370
0.785835,6,1,0,2142
0.006048,7,1,0,2766
0.005184,8,1,0,3233
0.588777,9,1,0,3856
0.923917,10,1,0,4614
1.002734,0,0,0,0
1.177649,0,0,0,0
1.390611,0,0,0,0
1.416308,0,0,0,0
1.460340,0,0,0,0
105.715601,0,0,0,0
1.656024,0,0,0,0
1.783481,0,0,0,0
1.966364,0,0,0,0
2.215839,0,0,0,0
2.520708,0,0,0,0
2.786183,0,0,0,0
2.891400,0,0,0,0
2.792968,0,0,0,0
3.441713,0,0,0,0
3.760341,0,0,0,0
3.506546,0,0,0,0
5.405997,0,0,0,0
5.174729,0,0,0,0
4.784771,0,0,0,0
4.623713,0,0,0,0
4.792004,0,0,0,0
4.773699,0,0,0,0
5.300010,0,0,0,0
5.135464,0,0,0,0
4.215195,0,0,0,0
4.507264,0,0,0,0
5.704880,0,0,0,0
5.720433,0,0,0,0
4.492096,0,0,0,0
5.255978,0,0,0,0
3.291246,0,0,0,0
5.212873,0,0,0,0
3.621715,0,0,0,0
6.372890,0,0,0,0
6.759040,0,0,0,0
5.212553,0,0,0,0
6.321081,0,0,0,0
5.318379,0,0,0,0
8.304021,0,0,0,0
5.883475,0,0,0,0
2.914025,0,0,0,0
3.054058,0,0,0,0
7.415912,0,0,0,0
4.110874,0,0,0,0
6.780608,0,0,0,0
4.293501,0,0,0,0
5.478445,0,0,0,0
4.577697,0,0,0,0
6.478523,0,0,0,0
5.712016,0,0,0,0
3.864727,0,0,0,0
9.356804,0,0,0,0
5.127176,0,0,0,0
4.222107,0,0,0,0
9.740073,0,0,0,0
4.114106,0,0,0,0
5.171336,0,0,0,0
5.649455,0,0,0,0
5.703728,0,0,0,0
9.522278,0,0,0,0
7.786669,0,0,0,0
6.039381,0,0,0,0
5.610447,0,0,0,0
7.786797,0,0,0,0
6.441786,0,0,0,0
6.918753,0,0,0,0
9.496486,0,0,0,0
7.334439,0,0,0,0
7.846799,0,0,0,0
7.749069,0,0,0,0
9.603623,0,0,0,0
6.644830,0,0,0,0
9.091616,0,0,0,0
7.568394,0,0,0,0
9.775690,0,0,0,0
11.059515,0,0,0,0
12.679026,0,0,0,0
11.997864,0,0,0,0
8.298037,0,0,0,0
8.898717,0,0,0,0
10.936090,0,0,0,0
11.569090,0,0,0,0
13.055319,0,0,0,0
13.298939,0,0,0,0
11.400064,0,0,0,0
10.514996,0,0,0,0
7.607723,0,0,0,0
11.247582,0,0,0,0
9.495525,0,0,0,0
9.754505,0,0,0,0
11.781189,0,0,0,0
11.404000,0,0,0,0
7.856398,0,0,0,0
9.304643,0,0,0,0
9.083871,0,0,0,0
19.263022,0,0,0,0
9.255617,0,0,0,0
10.351313,0,0,0,0
10.476083,0,0,0,0
9.611719,0,0,0,0
9.012542,0,0,0,0
7.990096,0,0,0,0
4.114266,0,0,0,0
10.146222,0,0,0,0
9.141568,0,0,0,0
8.468662,0,0,0,0
8.196499,0,0,0,0
7.466921,0,0,0,0
5.173736,0,0,0,0
6.598108,0,0,0,0
5.848914,0,0,0,0
5.975124,0,0,0,0
8.449046,0,0,0,0
9.027071,0,0,0,0
8.394614,0,0,0,0
9.658343,0,0,0,0
8.592152,0,0,0,0
10.133934,0,0,0,0
9.596294,0,0,0,0
5.332523,0,0,0,0
7.517193,0,0,0,0
5.600047,0,0,0,0
9.534950,0,0,0,0
11.844838,0,0,0,0
6.581020,0,0,0,0
7.580330,0,0,0,0
8.778331,0,0,0,0
12.738419,0,0,0,0
12.228747,0,0,0,0
