0,-0.300747,-0.523131,2.94918
0,0.525416,-0.79995,3.8524
0,0.0132818,-0.734011,3.35164
0,-0.158801,-0.54497,3.00814
0,-0.257905,-0.639154,2.96981
0,-0.351994,-0.516462,2.91159
0,-0.357032,-0.579723,2.95326
0,-0.232233,-0.519632,2.92946
0,0.0630448,-0.0363832,0.332943
0,-0.0474567,-1.72141,5.82683
0,-0.349403,-0.583406,2.98353
0,-0.239804,-0.539996,2.96829
0,-0.295143,-0.542629,2.98276
0,0.475568,-1.10804,4.51367
0,0.647353,-1.2878,4.42713
0,0.582575,-1.34394,4.54913
0,1.48027,-1.96695,7.21215
0,0.824661,-0.907844,3.76785
0,0.0185948,-0.725641,3.39555
0,-0.132248,-1.54677,6.07613
0,0.814014,-0.965655,4.24792
0,0.744344,-0.931588,4.18157
0,0.578283,-0.88106,3.95477
0,0.522332,-0.859675,3.93906
0,-0.244391,-1.78054,6.12106
0,-0.203049,-0.824456,3.02301
0,-0.162257,-1.82225,6.16816
0,-0.162331,-0.702912,3.03156
0,0.0619166,-0.0361657,0.330952
0,0.524426,-1.35378,4.58245
0,0.0278363,-0.746993,3.3945
0,1.49716,0.638202,17.7228
0,0.436562,-0.259822,1.2422
0,0.467907,-0.298245,1.29135
0,0.204487,-0.786221,3.57276
0,0.106926,-0.726237,3.56497
0,0.775422,-0.930156,4.12471
0,0.718892,-0.915405,4.0593
0,-0.339628,-0.543385,2.90007
0,0.821924,-0.880474,3.72444
0,0.0617106,-0.0815683,0.462213
0,0.575217,-0.898262,3.98328
0,0.526048,-0.845592,3.9401
0,0.41077,-0.299529,1.26702
0,0.113316,-1.08593,3.52208
0,0.694721,-0.881501,3.9471
0,0.575838,-0.897312,4.01789
0,-0.257355,-2.79489,7.7501
0,-0.0969402,-2.99153,7.13172
0,2.44073,-1.26219,5.33912
0,0.506867,-0.280488,1.29382
0,0.73847,-0.787188,3.32983
0,0.421041,-0.330271,1.29003
0,-0.151227,-1.67421,5.67057
0,0.0216694,-1.18022,3.59894
0,-0.140285,-0.954361,3.03106
0,0.188143,-0.811361,3.63303
0,0.786598,-1.10319,4.30904
0,0.715287,-1.253,4.06394
0,0.553019,-1.32588,4.04312
0,0.359972,-1.69581,4.61866
0,0.115765,-1.68759,4.51588
0,5.46035,-4.45559,13.0658
0,5.61802,-6.00883,14.105
0,3.11786,-1.30997,6.04257
0,0.227145,-0.135471,0.644323
0,-0.988518,-2.09078,5.79763
0,-0.219509,-0.835291,3.03045
0,-0.137698,-0.980009,3.06166
0,0.185453,-0.852158,3.77155
0,1.23855,-1.47462,4.6069
0,1.16085,-1.51473,4.73218
0,-0.965507,-2.07913,5.66267
0,-1.22035,-2.2277,5.81864
0,-1.3032,-2.38713,5.9896
0,0.271458,-1.43812,4.18512
0,0.127796,-1.98685,4.98523
0,-1.27547,-1.68009,5.12321
0,0.82999,-1.17,4.54674
0,0.616113,-1.24165,4.54787
0,4.47786,-3.23831,10.9198
0,0.503247,-0.278307,1.27606
0,0.124634,-1.16236,3.72258
0,0.599377,-1.39362,3.96508
0,1.43605,-1.9056,5.19005
0,0.586033,-0.923892,4.08903
0,0.43819,-0.265275,1.26169
0,-1.16824,-1.64234,5.00812
0,-1.60629,-2.14817,5.28596
0,-0.786721,-1.54389,5.65492
0,0.0348374,-0.764082,3.50338
0,-1.68241,-2.08823,5.13847
1,0.0860445,-0.0030682,0.221816
1,0.0596267,-0.0363083,0.332597
1,0.064615,-0.0900973,0.480853
1,-0.337502,-0.545254,2.86684
1,-0.190407,-1.00753,2.9019
1,-0.39296,-0.515784,2.91552
1,-0.28688,-0.541793,2.93606
1,-0.288193,-0.566539,2.94921
1,-0.357417,-0.548671,2.94968
1,-0.202019,-0.892087,3.02334
1,-0.17507,-0.881045,3.03244
1,-0.175075,-0.853702,3.03314
1,0.179324,-0.841258,3.49437
1,0.302276,-0.724112,3.55728
1,0.265017,-0.731485,3.57782
1,0.246531,-0.750854,3.59289
1,0.343536,-0.838069,3.75506
1,0.7039,-0.86881,3.84545
1,0.513646,-0.844854,3.85929
1,0.536891,-0.815514,3.90046
1,0.467869,-0.80081,3.91568
1,0.686894,-1.16709,3.95066
1,0.470105,-0.900721,3.9961
1,0.482945,-1.34882,4.56749
1,0.569796,-1.35819,4.59879
1,0.00695506,-1.50058,5.33015
1,-1.19815,-1.7526,6.03711
1,-1.1328,-1.7792,6.12831
1,-0.895279,-1.67033,6.21878
1,-0.247545,-2.41057,6.71524
2,0.0528253,-0.0983329,0.373529
2,0.211577,-0.806326,3.54175
2,0.264852,-0.835086,3.61045
2,0.282624,-0.875429,3.62819
2,0.547501,-1.57943,4.2975
2,1.44847,-1.90946,5.28947
2,-0.971932,-1.8054,6.72221
3,0.0876509,-0.163541,0.620101
3,-0.246038,-0.560461,2.97319
3,-0.202499,-0.892382,3.02249
3,-0.175541,-0.881274,3.03135
3,-0.13824,-0.9077,3.12201
3,0.0197067,-0.726507,3.40096
3,0.592793,-0.810786,3.90203
3,0.528013,-0.846765,3.94353
3,0.569624,-1.35975,4.60079
3,-0.0658542,-1.61416,4.92354
3,0.0902828,-1.88586,5.02929
3,-1.2182,-2.22323,5.81317
3,4.97176,-5.70689,13.5877
4,0.0903668,-0.00333883,0.231819
4,0.0604553,-0.0364861,0.334344
4,0.0636494,-0.08368,0.460424
4,0.226749,-0.13578,0.644547
4,-0.338705,-0.545664,2.86578
4,0.559867,-0.853482,3.89114
4,0.525969,-0.847106,3.9413
4,0.529092,-0.945259,3.99314
4,0.63729,-1.44746,4.08367
4,0.113869,-1.684,4.50523
4,-1.20367,-1.73009,6.04969
5,0.064591,-0.0901756,0.48185
5,0.222026,-0.13476,0.641014
5,-0.175888,0.254544,1.17785
5,0.438529,-0.265427,1.26211
5,-0.338796,-0.545951,2.8674
5,-0.306584,-0.524698,2.88786
5,0.308855,-0.708246,3.54129
5,0.262164,-0.725375,3.56242
5,0.535128,-0.815956,3.90195
5,0.701854,-1.14048,4.04736
5,0.568037,-1.3591,4.60136
5,-1.21858,-2.2213,5.80655
6,0.0846287,-0.0748197,0.401894
6,0.0530932,-0.166885,0.480477
6,0.142552,-0.108303,0.566892
6,0.312598,0.171235,1.36479
6,-0.324617,-0.523457,2.8198
6,-0.393869,-0.498883,2.84585
6,-0.277619,-0.529659,2.92752
6,-0.2381,-0.536638,2.96514
6,0.0145124,-0.73073,3.34571
6,0.264112,-0.725594,3.56733
6,0.206402,-0.707803,3.57683
6,0.124615,-1.15908,3.7176
6,0.457463,-0.791623,3.88857
6,0.535804,-0.814185,3.89366
6,0.56838,-1.35749,4.59641
7,0.0728356,-0.0800812,0.451985
7,-0.337718,-0.539907,2.89548
7,0.166757,-0.84531,3.57967
7,0.303024,-0.7231,3.61607
7,1.17372,-1.38415,4.38741
7,0.567522,-1.35748,4.59419
7,1.49683,-1.55919,4.85913
7,-1.20096,-1.75009,6.04179
7,-0.937196,-1.88411,6.93283
8,0.0524276,-0.0564671,0.405165
8,-0.17378,0.263971,1.21174
8,0.413967,-0.300442,1.26796
8,0.503545,-0.279225,1.27636
8,-0.230707,-1.01277,2.91478
8,-0.294745,-0.542157,2.98211
8,-0.203428,-0.89335,3.02457
8,0.0134078,-0.735402,3.35685
8,0.263674,-0.730215,3.58089
8,0.267665,-0.840847,3.63746
8,0.577325,-0.900888,4.02778
8,0.695916,-0.915777,4.05391
8,0.286594,-1.9226,4.44266
8,0.567128,-1.3591,4.59553
8,0.374117,-1.71147,4.65825
8,-1.20413,-1.73163,6.05288
9,0.448716,0.161091,0.857428
9,0.421404,-0.334147,1.29502
9,-0.166,-0.69183,2.98217
9,-0.136744,-0.916488,3.1893
9,0.0183505,-0.741375,3.37083
9,0.118623,-1.08557,3.51042
9,0.308536,-0.734364,3.59035
9,0.272655,-0.743268,3.63365
9,0.177823,-0.881934,3.71683
9,0.687878,-1.14569,3.92874
9,0.476262,-0.90167,3.95297
9,0.584317,-0.884136,3.95547
9,0.698565,-0.912582,4.03418
9,0.536442,-1.57379,4.27675
9,0.445464,-1.85554,4.48408
9,0.464007,-1.96475,4.73304
9,0.0350593,-1.28104,5.01435
9,1.61245,-1.78661,5.07481
9,-0.153103,-1.71994,6.18214
10,1.01525,1.6331,-3.38199
10,0.998656,1.63722,-3.39376
10,1.03343,1.65654,-3.38039
10,1.03498,1.65786,-3.38013
10,1.09257,1.72499,-3.3795
10,0.990535,1.75553,-3.37522
10,0.953771,1.81123,-3.37521
10,0.984842,1.82527,-3.37166
10,0.98565,1.82686,-3.37061
10,0.98509,1.91476,-3.36901
10,0.772833,4.55551,-3.02107
10,0.630444,4.48344,-3.50681
10,0.844484,4.49201,-3.53076
10,0.695948,4.50501,-3.524
10,0.860522,4.51731,-3.53037
10,0.866237,4.55293,-3.54462
10,0.465165,4.64979,-3.59788
10,1.03771,4.85734,-3.56337
10,1.04368,4.89555,-3.42004
10,1.04749,4.90873,-3.43145
10,1.04423,4.93233,-3.44251
10,1.04603,4.95609,-3.4127
10,1.04151,4.94019,-3.5352
10,1.11218,4.96102,-3.49211
10,1.35041,5.01306,-3.54992
10,1.26329,5.10599,-3.47178
10,1.29972,5.12776,-3.39318
10,1.33161,5.12139,-3.42617
10,1.27331,5.12596,-3.4783
10,1.33072,5.14188,-3.4537
10,1.32035,5.1898,-3.55986
10,1.20042,5.25523,-3.37587
10,1.59745,5.40461,-3.47118
10,1.49198,5.43782,-3.43976
10,1.48945,5.42265,-3.50925
10,1.56346,5.43474,-3.45943
10,1.62009,5.44975,-3.44412
10,1.64298,5.47564,-3.51656
10,1.24452,5.5232,-3.57798
10,1.76028,5.58886,-3.46321
10,1.61424,5.73293,-3.4385
10,1.58898,5.81753,-3.15265
10,1.60891,5.91247,-3.1766
10,1.9578,5.96926,-3.07444
10,1.71654,6.60993,-2.60292
10,0.0519015,7.114,-2.88659
10,0.583158,7.82404,-2.40448
10,0.746067,8.80828,-2.27
11,1.0915,1.72342,-3.38204
11,1.08551,1.72423,-3.38197
11,0.990288,1.75371,-3.37679
11,0.990597,1.7562,-3.37666
11,0.639583,4.43029,-3.52
11,0.658319,4.44337,-3.47803
11,0.650328,4.48657,-3.48417
11,0.75462,4.50088,-3.50911
11,0.761832,4.50355,-3.61864
11,0.847941,4.5317,-3.54647
11,0.674349,4.56353,-3.62155
11,1.03283,4.82117,-3.51334
11,1.0068,4.82924,-3.53783
11,1.0423,4.87363,-3.42715
11,1.02984,4.88091,-3.43894
11,0.439134,4.89541,-3.62538
11,1.04334,4.93227,-3.4547
11,1.04225,4.92298,-3.56336
11,1.13978,5.10155,-3.58103
11,1.15652,5.30571,-3.09513
11,1.60412,5.47181,-3.44534
11,1.49727,5.48549,-3.44212
11,1.56049,5.47219,-3.48615
11,1.62391,5.56359,-3.44863
11,1.49133,5.57002,-3.44433
11,1.6347,5.72669,-3.43217
11,1.50433,5.86736,-3.3431
11,1.92731,5.83735,-3.47778
11,1.02126,6.00708,-3.18313
11,1.8433,5.93145,-3.47785
11,1.42879,6.41688,-2.69097
11,1.4559,6.39705,-2.78007
11,2.63015,6.63179,-3.03319
11,1.21524,6.82012,-2.70885
11,2.76746,6.84428,-2.99158
11,3.21174,6.72835,-3.50878
11,1.49076,6.37052,-5.30128
11,2.35477,7.02783,-2.79492
11,3.51154,7.35335,-3.52611
11,-0.0599176,7.677,-3.05867
11,4.41725,7.7984,-3.48588
11,0.778417,8.435,-2.34017
11,1.04021,8.97962,-2.3151
11,3.78678,12.6743,-2.0437
11,6.57839,12.9576,-3.03707
11,4.5586,13.5584,-1.95913
11,6.76251,14.9763,-2.32848
12,1.04513,1.59282,-3.38706
12,1.01018,1.63156,-3.38221
12,1.09111,1.67475,-3.38553
12,1.09322,1.71516,-3.38686
12,1.0918,1.72177,-3.38196
12,0.988134,1.75353,-3.37687
12,1.01391,1.75603,-3.48758
12,0.954293,1.81148,-3.37778
12,0.982899,1.82596,-3.37418
12,1.14176,2.05546,-3.3583
12,0.803674,4.52809,-3.16199
12,0.814227,4.56526,-3.1534
12,0.75107,4.46493,-3.50318
12,0.76024,4.44987,-3.61406
12,0.758074,4.51268,-3.40581
12,0.840309,4.47982,-3.62069
12,0.830665,4.50422,-3.54589
12,0.830063,4.53137,-3.54353
12,0.774292,4.72201,-2.94064
12,0.648357,4.56663,-3.48842
12,0.835372,4.59946,-3.54585
12,0.664723,4.62843,-3.62891
12,0.661131,4.65896,-3.64577
12,1.03494,4.8186,-3.56748
12,1.04832,4.84084,-3.56976
12,0.966527,4.92667,-3.39914
12,1.04141,4.92584,-3.4469
12,1.05699,4.93919,-3.42816
12,0.527874,4.90294,-3.68917
12,1.03977,4.94428,-3.56663
12,1.05172,4.95379,-3.56041
12,1.09597,5.05115,-3.39212
12,1.1747,5.1618,-3.03822
12,1.26324,5.29969,-3.58924
12,1.39105,5.34328,-3.47961
12,1.44384,5.32891,-3.52984
12,1.51377,5.46581,-3.56112
12,1.63423,5.71601,-3.44058
12,1.30321,5.76941,-3.62979
12,2.25096,6.19271,-3.3406
12,2.42957,6.35705,-3.34686
12,2.55596,6.43966,-3.05571
12,1.1238,6.53324,-3.29918
12,-0.0806791,6.82404,-2.8727
12,-0.210087,6.88842,-2.86388
12,-0.486174,7.05683,-2.84281
12,0.805447,8.27594,-2.53011
12,4.71386,8.03615,-3.59458
13,0.990719,1.75519,-3.37616
13,1.08215,1.91303,-3.38214
13,1.20465,4.15111,-3.59878
13,0.665613,4.4282,-3.48926
13,0.659095,4.43575,-3.48332
13,1.23306,4.3597,-3.62304
13,0.809268,4.53445,-3.25531
13,0.759804,4.46448,-3.61667
13,0.877479,4.53591,-3.53311
13,0.850277,4.54149,-3.54293
13,0.84897,4.54189,-3.54619
13,0.874591,4.54642,-3.54067
13,0.676717,4.56783,-3.6111
13,0.667312,4.60104,-3.62833
13,0.665966,4.63639,-3.62274
13,0.999654,4.91255,-3.44683
13,1.04225,4.89613,-3.53579
13,1.04803,4.96642,-3.45274
13,1.0498,4.99994,-3.42189
13,1.05727,5.07166,-3.53965
13,1.06282,5.10455,-3.43238
13,1.14251,5.10742,-3.5729
13,1.24877,5.1401,-3.52993
13,1.35381,5.21516,-3.52179
13,1.39905,5.33338,-3.51071
13,1.22362,5.37384,-3.41896
13,1.43734,5.45402,-3.57384
13,1.62361,5.47911,-3.47607
13,1.63949,5.68114,-3.04277
13,1.51623,5.55878,-3.54752
13,1.75477,5.59064,-3.44904
13,1.7645,5.64417,-3.34286
13,1.86636,5.7613,-3.4583
13,1.65857,5.80267,-3.4466
13,1.06398,6.0132,-3.40158
13,1.68158,6.15938,-3.25062
13,2.21277,6.10389,-3.40021
13,2.36778,6.31535,-2.99408
13,1.65017,6.79126,-3.77361
13,1.41892,7.14355,-3.73272
13,3.52953,7.10766,-3.50549
13,3.47167,7.25062,-3.52907
13,1.62922,7.29835,-3.79493
13,3.46983,7.28637,-3.50793
13,1.34977,7.38745,-3.77039
13,4.05051,7.29984,-3.58629
13,1.27264,7.6048,-3.78478
13,1.33942,7.59093,-3.83123
14,1.0352,1.65571,-3.38065
14,1.03486,1.65556,-3.38152
14,1.03596,1.65541,-3.38232
14,1.09235,1.67947,-3.38419
14,1.06766,1.79601,-3.38119
14,1.07574,1.91879,-3.37251
14,1.08227,1.92022,-3.37435
14,1.31561,2.66401,-3.42195
14,1.27414,2.72145,-3.37975
14,0.641378,4.47196,-3.49636
14,0.754141,4.50053,-3.50518
14,0.751855,4.50756,-3.53258
14,0.79625,4.59541,-3.24546
14,0.646886,4.5549,-3.49683
14,0.83859,4.49079,-3.68409
14,0.681019,4.51115,-3.75065
14,0.670249,4.54908,-3.67174
14,0.745535,4.5532,-3.79163
14,0.675142,4.55648,-3.8238
14,0.661142,4.65723,-3.6832
14,0.685216,4.86115,-3.3563
14,0.984324,4.84808,-3.53875
14,1.05237,4.86294,-3.53021
14,0.990521,4.86541,-3.54339
14,1.03847,4.9406,-3.45281
14,0.529944,4.90962,-3.69363
14,0.477318,4.85363,-3.94614
14,0.975141,4.99149,-3.38767
14,0.527302,4.95406,-3.70558
14,0.502517,4.96284,-3.80106
14,0.514464,4.95897,-3.81374
14,1.15714,5.17927,-3.01909
14,1.12551,5.05136,-3.48423
14,1.06726,5.10047,-3.43972
14,1.296,5.27668,-3.74931
14,1.73589,5.60573,-3.37447
14,1.96278,5.67813,-3.47472
14,1.95177,5.88132,-3.09615
14,1.9591,5.91738,-3.04155
14,2.00674,5.84857,-3.39462
14,2.37243,6.39828,-2.9959
14,2.39403,6.35751,-3.43183
14,2.58585,6.51961,-3.0237
14,2.58722,6.46324,-3.44028
14,1.52821,6.76432,-3.30471
14,2.83389,6.96057,-2.97303
14,-0.443813,7.41026,-3.04038
14,1.6007,7.04394,-3.76932
14,1.32595,7.51782,-3.82814
14,4.6607,7.94465,-3.56355
15,1.03295,1.65442,-3.38096
15,1.03449,1.65519,-3.38118
15,1.09098,1.72129,-3.37864
15,1.08894,1.72047,-3.38228
15,1.08395,1.72288,-3.38093
15,1.09211,1.72292,-3.37859
15,1.08313,1.72337,-3.38317
