#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005269,3,1,0,950
0.003045,4,1,0,943
0.362502,5,1,0,1467
0.530628,6,1,0,1958
0.275609,7,1,0,2275
0.837629,8,1,0,2646
0.888584,9,1,0,2932
1.108499,10,1,0,3046
1.265287,0,0,0,0
55.460019,0,0,0,0
1.378481,0,0,0,0
1.294853,0,0,0,0
1.513765,0,0,0,0
1.443597,0,0,0,0
1.576858,0,0,0,0
1.656468,0,0,0,0
1.876617,0,0,0,0
2.003675,0,0,0,0
2.435890,0,0,0,0
2.179850,0,0,0,0
2.337229,0,0,0,0
3.101856,0,0,0,0
3.329105,0,0,0,0
3.346556,0,0,0,0
3.278543,0,0,0,0
3.106257,0,0,0,0
3.210099,0,0,0,0
3.558841,0,0,0,0
3.166256,0,0,0,0
2.634417,0,0,0,0
4.515329,0,0,0,0
3.170713,0,0,0,0
3.569736,0,0,0,0
3.389952,0,0,0,0
3.573188,0,0,0,0
2.501563,0,0,0,0
3.363513,0,0,0,0
3.395726,0,0,0,0
3.792402,0,0,0,0
2.472885,0,0,0,0
3.896726,0,0,0,0
2.999895,0,0,0,0
2.261176,0,0,0,0
3.753944,0,0,0,0
4.122830,0,0,0,0
2.625055,0,0,0,0
2.814849,0,0,0,0
2.443331,0,0,0,0
3.308680,0,0,0,0
3.702103,0,0,0,0
4.071609,0,0,0,0
3.770102,0,0,0,0
4.137346,0,0,0,0
2.386077,0,0,0,0
3.044717,0,0,0,0
3.492791,0,0,0,0
3.071669,0,0,0,0
2.746847,0,0,0,0
3.187509,0,0,0,0
3.675811,0,0,0,0
4.376212,0,0,0,0
3.390057,0,0,0,0
3.803647,0,0,0,0
3.142278,0,0,0,0
2.633089,0,0,0,0
4.107020,0,0,0,0
3.858102,0,0,0,0
3.156374,0,0,0,0
2.554406,0,0,0,0
3.622849,0,0,0,0
4.147910,0,0,0,0
2.240130,0,0,0,0
3.765309,0,0,0,0
2.803951,0,0,0,0
3.278733,0,0,0,0
2.236068,0,0,0,0
2.820433,0,0,0,0
2.776626,0,0,0,0
3.071032,0,0,0,0
2.993494,0,0,0,0
4.015746,0,0,0,0
3.309360,0,0,0,0
3.008107,0,0,0,0
4.541976,0,0,0,0
3.506566,0,0,0,0
2.877585,0,0,0,0
2.541232,0,0,0,0
3.713549,0,0,0,0
3.691597,0,0,0,0
3.317529,0,0,0,0
3.203405,0,0,0,0
5.348895,0,0,0,0
2.578012,0,0,0,0
3.460255,0,0,0,0
4.878935,0,0,0,0
2.390644,0,0,0,0
4.781421,0,0,0,0
2.978204,0,0,0,0
2.211875,0,0,0,0
4.100840,0,0,0,0
3.142480,0,0,0,0
2.758068,0,0,0,0
2.362373,0,0,0,0
3.863920,0,0,0,0
2.432971,0,0,0,0
5.554931,0,0,0,0
3.127654,0,0,0,0
2.704657,0,0,0,0
4.524657,0,0,0,0
2.795026,0,0,0,0
3.527955,0,0,0,0
2.531390,0,0,0,0
3.390014,0,0,0,0
4.068043,0,0,0,0
4.284647,0,0,0,0
4.471747,0,0,0,0
4.189409,0,0,0,0
3.829654,0,0,0,0
6.053381,0,0,0,0
4.819990,0,0,0,0
4.741517,0,0,0,0
4.694092,0,0,0,0
4.824782,0,0,0,0
5.709030,0,0,0,0
8.437119,0,0,0,0
9.121559,0,0,0,0
6.863796,0,0,0,0
8.193628,0,0,0,0
8.743830,0,0,0,0
7.109927,0,0,0,0
5.930310,0,0,0,0
7.859371,0,0,0,0
8.103869,0,0,0,0
7.781251,0,0,0,0
7.966665,0,0,0,0
7.448719,0,0,0,0
9.138083,0,0,0,0
7.741073,0,0,0,0
8.191340,0,0,0,0
7.782124,0,0,0,0
7.208540,0,0,0,0
9.546310,0,0,0,0
9.050787,0,0,0,0
11.160223,0,0,0,0
8.526109,0,0,0,0
9.334280,0,0,0,0
11.814707,0,0,0,0
9.313013,0,0,0,0
9.086551,0,0,0,0
8.466874,0,0,0,0
7.887244,0,0,0,0
8.751875,0,0,0,0
11.858438,0,0,0,0
12.706649,0,0,0,0
9.021415,0,0,0,0
9.164084,0,0,0,0
11.197396,0,0,0,0
7.560364,0,0,0,0
10.628918,0,0,0,0
7.605557,0,0,0,0
7.635960,0,0,0,0
8.917715,0,0,0,0
9.013838,0,0,0,0
7.846893,0,0,0,0
8.892564,0,0,0,0
