#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005654,3,1,0,426
0.001882,4,1,0,958
0.064757,5,1,0,1341
0.101507,6,1,0,1765
0.193988,7,1,0,2302
0.427596,8,1,0,2512
0.503368,9,1,0,2654
0.657340,10,1,0,3116
0.613682,0,0,0,0
75.380993,0,0,0,0
0.748172,0,0,0,0
0.518947,0,0,0,0
1.053195,0,0,0,0
1.483156,0,0,0,0
1.024948,0,0,0,0
1.327687,0,0,0,0
2.596628,0,0,0,0
1.760616,0,0,0,0
2.128957,0,0,0,0
1.672144,0,0,0,0
1.414898,0,0,0,0
2.538674,0,0,0,0
2.026322,0,0,0,0
2.683705,0,0,0,0
2.500658,0,0,0,0
2.367053,0,0,0,0
2.677118,0,0,0,0
2.756761,0,0,0,0
2.477696,0,0,0,0
2.083642,0,0,0,0
2.838556,0,0,0,0
2.624797,0,0,0,0
2.554797,0,0,0,0
2.281824,0,0,0,0
2.455481,0,0,0,0
2.135268,0,0,0,0
2.161657,0,0,0,0
3.860671,0,0,0,0
2.283684,0,0,0,0
2.550383,0,0,0,0
2.005314,0,0,0,0
2.685941,0,0,0,0
3.498612,0,0,0,0
2.495294,0,0,0,0
3.114147,0,0,0,0
2.891270,0,0,0,0
2.483416,0,0,0,0
3.709138,0,0,0,0
3.827114,3,1,0,452
3.843650,4,1,0,639
0.001884,5,1,0,1100
0.001379,6,1,0,1458
0.188061,7,1,0,2167
0.287029,8,1,0,2856
0.349883,9,1,0,3271
0.445839,10,1,0,3781
0.640475,0,0,0,0
0.821370,0,0,0,0
1.054926,0,0,0,0
55.683243,0,0,0,0
0.850791,0,0,0,0
1.303965,0,0,0,0
1.415801,0,0,0,0
1.325253,0,0,0,0
1.827100,0,0,0,0
1.505362,0,0,0,0
1.458468,0,0,0,0
2.093197,0,0,0,0
2.079687,0,0,0,0
2.156817,0,0,0,0
3.035038,0,0,0,0
3.366191,0,0,0,0
4.382667,0,0,0,0
3.392571,0,0,0,0
3.637158,0,0,0,0
2.876682,0,0,0,0
3.367484,0,0,0,0
3.464794,0,0,0,0
2.893613,0,0,0,0
2.833032,0,0,0,0
2.910381,0,0,0,0
2.092069,0,0,0,0
4.217766,0,0,0,0
2.566877,0,0,0,0
2.878668,0,0,0,0
2.125865,0,0,0,0
2.665744,0,0,0,0
2.671622,0,0,0,0
2.768847,0,0,0,0
3.554722,0,0,0,0
3.539458,0,0,0,0
2.463192,0,0,0,0
3.891317,0,0,0,0
2.090141,0,0,0,0
4.158513,0,0,0,0
2.634399,0,0,0,0
3.363481,0,0,0,0
3.488919,0,0,0,0
4.401339,0,0,0,0
3.780815,0,0,0,0
3.776704,0,0,0,0
2.835739,0,0,0,0
2.477767,0,0,0,0
3.445397,0,0,0,0
5.068611,0,0,0,0
7.297433,0,0,0,0
3.903957,0,0,0,0
6.841270,0,0,0,0
4.993556,0,0,0,0
3.328729,0,0,0,0
3.418040,0,0,0,0
3.721453,0,0,0,0
6.532599,0,0,0,0
4.002733,0,0,0,0
5.227103,0,0,0,0
9.324147,0,0,0,0
3.587206,0,0,0,0
4.896418,0,0,0,0
4.337715,0,0,0,0
2.673402,0,0,0,0
3.243513,0,0,0,0
5.072281,0,0,0,0
7.173390,0,0,0,0
2.357328,0,0,0,0
6.188794,0,0,0,0
4.931933,0,0,0,0
4.275274,0,0,0,0
4.480927,0,0,0,0
8.162356,0,0,0,0
4.790480,0,0,0,0
6.091864,0,0,0,0
5.080171,0,0,0,0
5.873743,0,0,0,0
9.193459,0,0,0,0
6.178461,0,0,0,0
7.202990,0,0,0,0
8.176023,0,0,0,0
6.407976,0,0,0,0
6.290410,0,0,0,0
6.303280,0,0,0,0
6.053348,0,0,0,0
7.164646,0,0,0,0
8.783096,0,0,0,0
9.003671,0,0,0,0
9.326303,0,0,0,0
11.820205,0,0,0,0
9.912427,0,0,0,0
10.531816,0,0,0,0
7.880206,0,0,0,0
6.745751,0,0,0,0
10.507484,0,0,0,0
7.472343,0,0,0,0
8.160528,0,0,0,0
10.152600,0,0,0,0
11.067029,0,0,0,0
7.359584,0,0,0,0
9.369037,0,0,0,0
7.963401,0,0,0,0
5.358989,0,0,0,0
9.630336,0,0,0,0
6.568920,0,0,0,0
5.284622,0,0,0,0
5.907047,0,0,0,0
5.080563,0,0,0,0
3.930538,0,0,0,0
4.115425,0,0,0,0
3.940269,0,0,0,0
2.878740,0,0,0,0
2.962003,0,0,0,0
4.152619,0,0,0,0
4.127099,0,0,0,0
2.756607,0,0,0,0
1.626343,0,0,0,0
1.885525,0,0,0,0
5.530576,0,0,0,0
4.176963,0,0,0,0
6.944535,0,0,0,0
