#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006319,3,1,0,340
0.001937,4,1,0,459
0.078735,5,1,0,593
0.112538,6,1,0,1135
0.166604,7,1,0,1960
0.271682,8,1,0,2506
0.363732,9,1,0,2963
0.545229,10,1,0,3300
0.457587,0,0,0,0
70.792187,0,0,0,0
0.956486,0,0,0,0
0.671492,0,0,0,0
0.794017,0,0,0,0
1.279629,0,0,0,0
1.475743,0,0,0,0
1.613904,0,0,0,0
1.758761,0,0,0,0
1.950217,0,0,0,0
1.800454,0,0,0,0
2.561405,0,0,0,0
3.766045,0,0,0,0
4.061257,0,0,0,0
3.452679,0,0,0,0
3.816524,0,0,0,0
2.805317,0,0,0,0
3.061651,0,0,0,0
3.789556,0,0,0,0
3.131987,0,0,0,0
2.108087,0,0,0,0
3.359622,0,0,0,0
2.554457,0,0,0,0
4.049121,0,0,0,0
3.280699,0,0,0,0
3.758522,0,0,0,0
2.596077,0,0,0,0
4.426395,0,0,0,0
3.602113,0,0,0,0
5.221280,0,0,0,0
2.949824,0,0,0,0
5.045863,0,0,0,0
3.526466,3,1,0,334
5.225993,4,1,0,418
0.001830,5,1,0,556
0.001931,6,1,0,668
0.061338,7,1,0,766
0.140293,8,1,0,864
0.263433,9,1,0,963
0.308689,10,1,0,1081
0.318443,0,0,0,0
0.312151,0,0,0,0
0.275173,0,0,0,0
23.654191,0,0,0,0
0.317322,0,0,0,0
0.533237,0,0,0,0
0.521999,0,0,0,0
0.637542,0,0,0,0
0.959472,0,0,0,0
1.002952,0,0,0,0
0.840534,0,0,0,0
0.792951,0,0,0,0
0.865600,3,1,0,482
0.636946,4,1,0,844
1.340433,5,1,0,1183
2.272376,6,1,0,2060
0.002398,7,1,0,2758
0.001942,8,1,0,3335
0.296694,9,1,0,4041
0.224456,10,1,0,4670
0.359113,0,0,0,0
0.517373,0,0,0,0
0.658615,0,0,0,0
0.976626,0,0,0,0
0.942721,0,0,0,0
136.928829,0,0,0,0
1.141545,0,0,0,0
1.456339,0,0,0,0
1.077495,0,0,0,0
1.186925,0,0,0,0
1.454236,0,0,0,0
1.703189,0,0,0,0
1.753798,0,0,0,0
2.224276,0,0,0,0
3.104352,0,0,0,0
2.356579,0,0,0,0
3.362035,0,0,0,0
3.052793,0,0,0,0
3.026583,0,0,0,0
3.327485,0,0,0,0
3.087769,0,0,0,0
3.086769,0,0,0,0
2.850917,0,0,0,0
2.341592,0,0,0,0
3.640376,0,0,0,0
2.336559,0,0,0,0
3.192747,0,0,0,0
2.650223,0,0,0,0
2.221971,0,0,0,0
3.015997,0,0,0,0
1.956885,0,0,0,0
3.437522,0,0,0,0
4.038942,0,0,0,0
3.051264,0,0,0,0
5.086693,0,0,0,0
2.957514,0,0,0,0
4.940002,0,0,0,0
2.497618,0,0,0,0
4.112872,0,0,0,0
6.707542,0,0,0,0
3.598112,0,0,0,0
3.497068,0,0,0,0
3.818043,0,0,0,0
2.837969,0,0,0,0
4.503721,0,0,0,0
5.247363,0,0,0,0
1.899411,0,0,0,0
3.698731,0,0,0,0
5.660898,0,0,0,0
4.795394,0,0,0,0
4.288286,0,0,0,0
2.309334,0,0,0,0
5.829804,0,0,0,0
3.924541,0,0,0,0
3.420899,0,0,0,0
5.235281,0,0,0,0
2.502698,0,0,0,0
2.679191,0,0,0,0
5.995813,0,0,0,0
3.519449,0,0,0,0
5.238552,0,0,0,0
5.151179,0,0,0,0
3.923681,0,0,0,0
4.204301,0,0,0,0
5.200342,0,0,0,0
6.547891,0,0,0,0
5.119483,0,0,0,0
3.887259,0,0,0,0
3.751754,0,0,0,0
3.477855,0,0,0,0
5.809754,0,0,0,0
4.552687,0,0,0,0
5.665825,0,0,0,0
4.456565,0,0,0,0
7.098074,0,0,0,0
4.886563,0,0,0,0
7.777532,0,0,0,0
4.356968,0,0,0,0
4.483817,0,0,0,0
4.808670,0,0,0,0
6.016696,0,0,0,0
6.349061,0,0,0,0
8.068671,0,0,0,0
