#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014560,3,1,0,505
0.004352,4,1,0,1246
0.277380,5,1,0,1741
0.568551,6,1,0,2301
0.870444,7,1,0,2959
0.773002,8,1,0,3273
0.873387,9,1,0,3341
1.574869,10,1,0,3837
0.890156,0,0,0,0
82.237686,0,0,0,0
1.479378,0,0,0,0
1.633749,0,0,0,0
1.957017,0,0,0,0
2.147771,0,0,0,0
2.609825,0,0,0,0
2.652129,0,0,0,0
2.697698,0,0,0,0
2.896485,0,0,0,0
2.872517,0,0,0,0
3.317258,0,0,0,0
3.945490,0,0,0,0
4.603610,0,0,0,0
4.698364,0,0,0,0
4.542362,0,0,0,0
4.194709,0,0,0,0
4.377176,0,0,0,0
4.522393,0,0,0,0
5.074912,0,0,0,0
3.530381,0,0,0,0
4.972127,0,0,0,0
3.663087,0,0,0,0
3.912818,0,0,0,0
5.222435,0,0,0,0
4.900479,0,0,0,0
6.197358,0,0,0,0
3.345227,0,0,0,0
5.693961,0,0,0,0
3.744368,0,0,0,0
4.340280,0,0,0,0
4.765468,3,1,0,321
2.671714,4,1,0,420
0.005920,5,1,0,524
0.004736,6,1,0,638
0.194115,7,1,0,816
0.413893,8,1,0,904
0.540327,9,1,0,1013
0.686377,10,1,0,1137
0.942956,0,0,0,0
0.894091,3,1,0,393
1.150958,4,1,0,536
51.814131,5,1,0,892
1.560884,6,1,0,1189
0.005952,7,1,0,2097
0.004704,8,1,0,2874
0.328228,9,1,0,3417
0.500839,10,1,0,4059
0.660073,0,0,0,0
0.959788,0,0,0,0
1.233552,0,0,0,0
1.384786,0,0,0,0
1.476467,0,0,0,0
75.618561,0,0,0,0
1.218512,0,0,0,0
1.396306,0,0,0,0
1.676086,0,0,0,0
2.017914,0,0,0,0
2.034073,0,0,0,0
2.592929,0,0,0,0
2.770851,0,0,0,0
2.549409,0,0,0,0
2.779523,0,0,0,0
3.258922,0,0,0,0
3.788017,0,0,0,0
4.676060,0,0,0,0
4.068084,0,0,0,0
4.636123,0,0,0,0
4.675451,0,0,0,0
4.498202,0,0,0,0
4.629979,0,0,0,0
4.139893,0,0,0,0
4.161749,0,0,0,0
3.687727,0,0,0,0
4.633146,0,0,0,0
3.846321,0,0,0,0
5.079008,0,0,0,0
2.514144,0,0,0,0
3.832913,0,0,0,0
4.130676,0,0,0,0
3.960019,0,0,0,0
4.979904,0,0,0,0
2.910373,0,0,0,0
4.293911,0,0,0,0
4.418521,0,0,0,0
2.955813,0,0,0,0
5.066464,0,0,0,0
6.406098,0,0,0,0
5.123586,0,0,0,0
3.552173,0,0,0,0
6.562067,0,0,0,0
3.480301,0,0,0,0
7.890020,0,0,0,0
3.562958,0,0,0,0
5.875627,0,0,0,0
5.550663,0,0,0,0
7.006937,0,0,0,0
7.671266,0,0,0,0
4.221526,0,0,0,0
4.052052,0,0,0,0
5.538918,0,0,0,0
4.099573,0,0,0,0
4.231541,0,0,0,0
8.660878,0,0,0,0
7.553600,0,0,0,0
7.816899,0,0,0,0
8.263625,0,0,0,0
7.092250,0,0,0,0
6.376017,0,0,0,0
8.369482,0,0,0,0
4.119188,0,0,0,0
7.031514,0,0,0,0
8.895601,0,0,0,0
5.648616,0,0,0,0
6.269840,0,0,0,0
6.017068,0,0,0,0
6.436146,0,0,0,0
8.455500,0,0,0,0
7.368573,0,0,0,0
8.456107,0,0,0,0
7.189083,0,0,0,0
7.758626,0,0,0,0
9.172372,0,0,0,0
7.800291,0,0,0,0
7.708002,0,0,0,0
13.303401,0,0,0,0
8.072871,0,0,0,0
13.614509,0,0,0,0
13.418731,0,0,0,0
10.635655,0,0,0,0
10.169346,0,0,0,0
11.257040,0,0,0,0
13.911697,0,0,0,0
10.982476,0,0,0,0
10.729385,0,0,0,0
13.592077,0,0,0,0
10.854730,0,0,0,0
11.076108,0,0,0,0
8.862096,0,0,0,0
14.836189,0,0,0,0
9.259414,0,0,0,0
13.371242,0,0,0,0
10.805577,0,0,0,0
8.909521,0,0,0,0
8.630093,0,0,0,0
9.352055,0,0,0,0
8.420395,0,0,0,0
8.416011,0,0,0,0
7.355933,0,0,0,0
7.198108,0,0,0,0
7.363741,0,0,0,0
3.781136,0,0,0,0
8.256201,0,0,0,0
7.159611,0,0,0,0
7.152091,0,0,0,0
5.935020,0,0,0,0
5.611848,0,0,0,0
6.081422,0,0,0,0
5.730537,0,0,0,0
8.591630,0,0,0,0
5.984205,0,0,0,0
6.373233,0,0,0,0
8.531532,0,0,0,0
6.046925,0,0,0,0
7.772611,0,0,0,0
3.952914,0,0,0,0
7.795684,0,0,0,0
7.451935,0,0,0,0
3.399884,0,0,0,0
6.841687,0,0,0,0
3.253706,0,0,0,0
7.090938,0,0,0,0
6.771990,0,0,0,0
4.061748,0,0,0,0
3.270026,0,0,0,0
3.297098,0,0,0,0
6.536883,0,0,0,0
6.598612,0,0,0,0
4.789213,0,0,0,0
6.971545,0,0,0,0
5.048065,0,0,0,0
5.669608,0,0,0,0
5.478565,0,0,0,0
6.130158,0,0,0,0
6.128777,0,0,0,0
7.421913,0,0,0,0
7.643260,0,0,0,0
6.637488,0,0,0,0
7.863134,0,0,0,0
7.800829,0,0,0,0
9.488850,0,0,0,0
8.164834,0,0,0,0
7.940095,0,0,0,0
5.844582,0,0,0,0
