#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006355,3,1,0,737
0.003153,4,1,0,1121
0.107158,5,1,0,1372
0.276699,6,1,0,1814
0.429068,7,1,0,1860
0.538428,8,1,0,1792
0.664293,9,1,0,2116
0.911591,10,1,0,2713
0.638477,0,0,0,0
53.705541,0,0,0,0
0.694518,0,0,0,0
1.488402,0,0,0,0
2.081831,0,0,0,0
1.484665,0,0,0,0
1.939545,0,0,0,0
1.805076,0,0,0,0
1.736954,0,0,0,0
1.947268,0,0,0,0
1.930373,0,0,0,0
3.229862,0,0,0,0
3.949524,0,0,0,0
3.621456,0,0,0,0
3.180654,0,0,0,0
4.017412,0,0,0,0
4.163699,0,0,0,0
3.845667,0,0,0,0
4.337895,0,0,0,0
3.426269,0,0,0,0
3.933773,0,0,0,0
3.171935,0,0,0,0
4.468143,0,0,0,0
3.624295,0,0,0,0
3.367855,0,0,0,0
3.281639,0,0,0,0
3.772924,0,0,0,0
4.819128,0,0,0,0
6.989154,0,0,0,0
4.852954,0,0,0,0
4.704537,0,0,0,0
4.802291,0,0,0,0
4.681217,0,0,0,0
4.602366,0,0,0,0
6.085116,0,0,0,0
5.351439,0,0,0,0
4.288780,0,0,0,0
5.374260,0,0,0,0
4.807923,0,0,0,0
6.603650,0,0,0,0
3.602772,0,0,0,0
8.704212,0,0,0,0
4.366929,0,0,0,0
6.666691,0,0,0,0
3.392068,3,1,0,854
6.684838,4,1,0,1165
0.002486,5,1,0,1444
0.001877,6,1,0,1711
0.157815,7,1,0,1960
0.573653,8,1,0,2341
0.677928,9,1,0,2589
0.905435,5,5,0,2431
0.719734,0,0,0,0
1.195828,0,0,0,0
0.860050,0,0,0,0
53.655792,0,0,0,0
1.319110,0,0,0,0
1.309593,0,0,0,0
1.434832,0,0,0,0
1.849297,0,0,0,0
1.162215,0,0,0,0
1.332377,0,0,0,0
3.154195,0,0,0,0
2.701516,0,0,0,0
2.299715,0,0,0,0
2.644654,0,0,0,0
3.530672,0,0,0,0
3.679930,0,0,0,0
2.830460,0,0,0,0
2.809284,0,0,0,0
2.631796,0,0,0,0
3.091795,0,0,0,0
2.709817,0,0,0,0
3.424350,0,0,0,0
2.240827,0,0,0,0
4.424299,0,0,0,0
2.503837,0,0,0,0
2.801962,0,0,0,0
2.734320,0,0,0,0
2.839399,0,0,0,0
2.298147,0,0,0,0
2.954909,0,0,0,0
2.366854,0,0,0,0
2.542722,0,0,0,0
2.216173,0,0,0,0
2.577230,0,0,0,0
3.197925,0,0,0,0
2.917079,0,0,0,0
4.157937,0,0,0,0
2.660943,0,0,0,0
2.750543,0,0,0,0
2.116865,0,0,0,0
2.280437,0,0,0,0
2.854394,0,0,0,0
2.768275,0,0,0,0
3.258174,0,0,0,0
1.907245,0,0,0,0
2.070161,0,0,0,0
2.883959,0,0,0,0
2.699733,0,0,0,0
3.322428,0,0,0,0
