#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008564,3,1,0,793
0.002652,4,1,0,1123
0.109470,5,1,0,1304
0.638379,6,1,0,1667
0.282254,7,1,0,1868
0.849448,8,1,0,1907
0.763360,9,1,0,2178
1.202483,10,1,0,2583
0.985766,0,0,0,0
41.741132,0,0,0,0
0.722213,0,0,0,0
1.779642,0,0,0,0
0.910407,0,0,0,0
1.328673,0,0,0,0
1.515795,0,0,0,0
1.477242,0,0,0,0
1.488376,0,0,0,0
1.866930,0,0,0,0
1.780792,0,0,0,0
1.814810,0,0,0,0
2.167416,0,0,0,0
3.106096,0,0,0,0
2.749056,0,0,0,0
2.678326,0,0,0,0
2.559403,0,0,0,0
3.855022,0,0,0,0
3.002873,0,0,0,0
2.761570,0,0,0,0
3.069259,0,0,0,0
2.770123,0,0,0,0
3.775229,0,0,0,0
2.490907,0,0,0,0
2.735921,0,0,0,0
3.251187,0,0,0,0
3.482816,0,0,0,0
3.700915,0,0,0,0
2.923885,0,0,0,0
3.855812,0,0,0,0
4.111818,3,1,0,1079
2.231343,4,1,0,1347
0.002675,5,1,0,1705
0.002470,6,1,0,1982
0.405796,7,1,0,2277
0.632807,8,1,0,2660
0.769686,9,1,0,3067
1.465045,10,1,0,3346
2.155573,0,0,0,0
2.310190,0,0,0,0
1.717361,0,0,0,0
55.287448,0,0,0,0
0.909691,0,0,0,0
1.365352,0,0,0,0
1.576891,0,0,0,0
1.581929,0,0,0,0
3.425737,0,0,0,0
2.017100,0,0,0,0
2.345042,0,0,0,0
1.876642,0,0,0,0
2.210005,0,0,0,0
2.129275,0,0,0,0
2.327619,0,0,0,0
2.510178,0,0,0,0
2.906771,0,0,0,0
3.116015,0,0,0,0
2.514667,0,0,0,0
2.890530,0,0,0,0
3.318456,0,0,0,0
3.197949,0,0,0,0
2.738764,0,0,0,0
5.084646,0,0,0,0
2.501798,0,0,0,0
2.723264,0,0,0,0
3.195483,0,0,0,0
2.541206,0,0,0,0
2.614939,0,0,0,0
2.386786,0,0,0,0
2.442095,0,0,0,0
2.547408,0,0,0,0
2.857671,0,0,0,0
2.519149,0,0,0,0
2.368582,0,0,0,0
2.433356,0,0,0,0
2.717435,0,0,0,0
2.414986,0,0,0,0
2.741787,0,0,0,0
3.607318,0,0,0,0
2.252394,0,0,0,0
2.483260,0,0,0,0
3.078522,0,0,0,0
3.292212,0,0,0,0
3.104426,0,0,0,0
