0,-0.18619,-0.272745,1.47821
0,-0.163164,-0.263681,1.44624
0,0.912084,-2.56669,10.8272
0,0.0886241,-0.0363571,0.280161
0,-1.57551,-2.60421,10.5005
0,0.534447,-2.55611,10.3984
0,0.375727,-2.56057,10.4165
0,0.116635,-0.0664165,0.368711
0,0.100294,-0.0665586,0.365062
0,0.0933863,-3.0181,12.2778
0,-0.184635,-0.272056,1.47098
0,-1.56922,-2.60903,10.52
0,6.18746,-4.89246,18.3651
0,0.365412,-2.57979,10.5135
0,2.19204,-3.30543,12.0512
0,0.521887,-2.96906,10.3301
0,0.49558,-3.59118,10.5796
0,0.522411,-4.00811,10.4491
0,0.892789,-3.76395,9.81258
0,5.27721,-1.94032,9.51762
0,-3.34075,-3.35965,11.6252
0,-3.3937,-4.23207,11.8095
0,4.1142,-2.11875,8.76595
0,1.32323,-3.58882,9.356
0,4.40165,-3.27558,11.0923
0,3.25383,-3.35969,8.83127
0,3.06888,-3.34271,8.86005
0,-0.0401088,-0.065095,0.351963
0,4.27493,-2.8796,8.64388
0,3.99003,-3.2074,8.5014
0,3.75784,-3.12132,8.34296
0,0.407365,-2.73684,10.8968
0,0.567101,-3.52096,10.6701
0,-2.40407,-5.45874,13.2506
0,-3.06387,-5.36,13.5071
0,3.99469,-3.21651,8.51133
0,3.77493,-3.13551,8.38091
0,4.39853,-2.19433,9.22305
0,1.96855,-2.98606,10.8287
0,1.72385,-3.81412,9.89456
0,1.43536,-3.74513,9.71559
0,4.05376,-3.00547,10.1994
0,3.64916,-3.57174,9.45133
0,3.22972,-3.50463,9.27373
0,0.887414,-3.75974,9.7535
0,0.498434,-3.43368,10.0969
0,0.385608,-2.56688,10.1437
0,4.459,-3.32253,8.79187
0,5.45675,-2.0132,9.87511
0,0.52457,-3.84193,9.86984
0,0.0654519,-0.0529099,0.326107
0,-3.80162,-2.98078,10.8096
0,-3.06671,-4.17976,10.533
0,-3.56423,-3.93696,9.92111
0,5.0306,-2.73361,8.41267
0,-3.77866,-3.3016,8.25703
0,0.360712,-2.80658,11.025
0,4.22751,-3.15786,8.3729
0,3.758,-3.1153,8.26005
0,4.92559,-2.68505,8.20591
0,5.49544,-2.02668,9.90444
0,3.93442,-1.90756,8.56238
0,0.558805,-3.74337,10.9831
0,1.47451,-3.77745,9.78025
0,0.933794,-3.93131,10.1786
0,3.38013,-3.29533,8.7374
0,3.1763,-3.28826,8.61495
0,-2.17607,-4.02573,13.0262
0,-3.63143,-4.08132,11.9746
0,-2.83732,-5.01827,12.5503
0,-2.115,-4.19934,13.0144
0,0.17409,-2.93586,11.9594
0,-4.17043,-3.07933,8.3661
0,-3.718,-4.10357,10.2627
0,-4.04392,-3.51247,8.78439
0,-4.14544,-3.39105,8.59789
0,-4.14583,-4.09227,8.90041
0,3.66713,-3.60916,9.54652
0,6.1043,-3.2478,9.87096
0,4.26827,-3.26076,10.8049
0,4.43643,-3.36426,8.89872
0,3.89543,-3.237,8.56211
0,0.534611,-3.50913,10.3233
0,1.55705,-3.8996,10.0258
0,0.575019,-3.90771,10.0466
0,0.891516,-3.78861,9.79531
0,0.55452,-3.67727,9.50745
0,0.322437,-2.63134,10.022
0,0.51345,-3.38103,9.91469
0,-0.0378785,-0.0589972,0.320461
0,4.19384,-3.1776,10.5294
0,3.86912,-3.16292,8.46375
0,1.44864,-3.73892,9.66684
0,-3.2262,-5.62474,14.067
0,5.88715,-3.11093,9.48638
0,4.07949,-3.08208,8.21868
0,3.70362,-3.03822,8.10171
0,6.05003,-3.27286,9.98016
0,-0.0399327,-0.0604071,0.323524
0,0.0251007,-0.0508469,0.311601
0,1.69446,-4.37954,11.2094
0,0.696375,-4.19461,10.7361
0,-3.22878,-5.62506,13.8415
0,4.13401,-4.26795,11.1477
1,0.160787,-0.0509069,0.323608
1,-0.16054,-0.256038,1.40332
1,3.87841,-3.13263,8.28771
1,-3.99788,-3.11481,8.54213
1,-4.01231,-3.17717,8.73211
1,4.31982,-2.91939,8.71225
1,4.31427,-2.96762,8.75017
1,4.4733,-3.31899,8.77308
1,-3.86099,-3.34982,8.84534
1,3.47885,-3.38951,9.00145
1,5.37809,-2.91972,9.00563
1,-4.11091,-3.47029,9.25887
1,-4.33905,-3.37878,9.28933
1,1.6006,-3.57603,9.33784
1,3.61904,-3.56142,9.39556
1,0.742496,-3.76055,9.69416
1,-2.98467,-4.05655,10.1692
1,0.526112,-2.55252,10.1685
1,0.593068,-3.98238,10.2034
1,-3.03555,-4.18576,10.7754
1,4.31297,-3.16273,10.7785
1,0.585868,-3.67534,10.8039
1,-3.08592,-3.18703,11.1973
1,-3.27014,-3.24188,11.3187
1,0.12892,-2.8556,11.6139
1,-3.33933,-4.60958,11.8211
1,-2.12375,-4.00528,12.8458
1,-2.25044,-4.17923,13.4597
1,-2.22473,-4.25005,13.63
1,4.38695,-3.8523,14.3553
1,11.4084,-6.3228,15.1101
