#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006967,3,1,0,804
0.001336,4,1,0,1132
0.093644,5,1,0,1318
0.324606,6,1,0,1709
4.287532,7,1,0,1876
0.848189,8,1,0,1924
0.515831,9,1,0,2268
0.822309,10,1,0,2697
0.645661,0,0,0,0
35.793519,0,0,0,0
1.074260,0,0,0,0
1.580624,0,0,0,0
1.164258,0,0,0,0
1.782928,0,0,0,0
2.200910,0,0,0,0
1.397524,0,0,0,0
1.852120,0,0,0,0
1.862930,0,0,0,0
3.006563,0,0,0,0
4.404279,0,0,0,0
2.734477,0,0,0,0
5.033912,0,0,0,0
3.528450,0,0,0,0
3.754098,0,0,0,0
3.786473,0,0,0,0
4.176863,0,0,0,0
4.657717,0,0,0,0
4.809772,0,0,0,0
4.598222,0,0,0,0
4.462455,0,0,0,0
3.433979,0,0,0,0
3.774700,0,0,0,0
4.780096,0,0,0,0
3.836883,0,0,0,0
5.727581,0,0,0,0
3.704924,0,0,0,0
6.085994,0,0,0,0
5.979843,0,0,0,0
5.360581,0,0,0,0
4.148468,0,0,0,0
4.613074,0,0,0,0
4.903230,0,0,0,0
6.429972,0,0,0,0
3.603213,0,0,0,0
3.200332,0,0,0,0
4.254998,0,0,0,0
4.815068,0,0,0,0
3.871958,0,0,0,0
4.164905,0,0,0,0
6.193171,0,0,0,0
4.499316,0,0,0,0
3.626765,0,0,0,0
5.421678,0,0,0,0
6.155855,0,0,0,0
2.674898,0,0,0,0
6.034303,0,0,0,0
5.669578,0,0,0,0
3.798595,0,0,0,0
6.211711,0,0,0,0
7.435555,0,0,0,0
4.543887,0,0,0,0
2.745672,0,0,0,0
3.521250,0,0,0,0
4.440274,0,0,0,0
4.097635,0,0,0,0
3.858567,0,0,0,0
4.579394,0,0,0,0
2.680089,0,0,0,0
4.328041,0,0,0,0
3.278181,0,0,0,0
4.271664,0,0,0,0
4.474437,0,0,0,0
3.296944,0,0,0,0
5.963811,0,0,0,0
3.388900,0,0,0,0
3.908598,0,0,0,0
3.897117,0,0,0,0
3.948238,0,0,0,0
4.376930,0,0,0,0
3.407494,0,0,0,0
2.837387,0,0,0,0
5.635684,0,0,0,0
5.618057,0,0,0,0
3.388344,0,0,0,0
4.210396,0,0,0,0
4.415695,0,0,0,0
6.038382,0,0,0,0
4.864969,0,0,0,0
4.182217,0,0,0,0
4.988553,0,0,0,0
5.189945,0,0,0,0
3.694989,0,0,0,0
5.172490,0,0,0,0
5.421090,0,0,0,0
3.754130,0,0,0,0
5.739049,0,0,0,0
3.973568,0,0,0,0
3.607459,0,0,0,0
2.638038,0,0,0,0
4.394521,0,0,0,0
4.708189,0,0,0,0
4.386760,0,0,0,0
4.777779,0,0,0,0
4.095505,0,0,0,0
3.959765,0,0,0,0
3.129213,0,0,0,0
4.220969,0,0,0,0
4.651630,0,0,0,0
4.475613,0,0,0,0
4.497167,0,0,0,0
3.529349,0,0,0,0
5.118171,0,0,0,0
3.563684,0,0,0,0
4.496131,0,0,0,0
4.119616,0,0,0,0
5.478614,0,0,0,0
6.230047,0,0,0,0
3.824506,0,0,0,0
4.573310,0,0,0,0
4.496411,0,0,0,0
4.138065,0,0,0,0
4.373241,0,0,0,0
3.522353,0,0,0,0
3.718339,0,0,0,0
