#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,354
0.004416,4,1,0,456
0.207970,5,1,0,625
0.299619,6,1,0,1181
0.429093,7,1,0,2046
0.568518,8,1,0,2753
0.562438,9,1,0,3072
1.398351,10,1,0,3658
1.229229,0,0,0,0
57.580809,0,0,0,0
1.116620,0,0,0,0
1.416239,0,0,0,0
1.431408,0,0,0,0
1.809940,0,0,0,0
2.045334,0,0,0,0
2.173911,0,0,0,0
2.428762,0,0,0,0
2.813118,0,0,0,0
2.817278,0,0,0,0
3.155777,0,0,0,0
3.469317,0,0,0,0
5.010582,0,0,0,0
4.710067,0,0,0,0
5.424250,0,0,0,0
4.812660,0,0,0,0
4.582545,0,0,0,0
4.673906,0,0,0,0
3.711560,0,0,0,0
3.831017,0,0,0,0
3.980043,0,0,0,0
4.259918,0,0,0,0
5.860191,0,0,0,0
4.489296,0,0,0,0
7.026827,0,0,0,0
4.735539,0,0,0,0
7.451152,0,0,0,0
4.686195,0,0,0,0
5.981824,0,0,0,0
6.623335,0,0,0,0
3.655047,3,1,0,332
6.486278,4,1,0,447
0.005408,5,1,0,562
0.005024,6,1,0,664
0.198722,7,1,0,784
0.266051,8,1,0,874
0.615367,9,1,0,943
0.731464,10,1,0,1046
0.782088,0,0,0,0
0.975755,0,0,0,0
1.071052,3,1,0,337
45.687339,4,1,0,432
1.389583,5,1,0,532
1.563441,6,1,0,625
0.005920,7,1,0,710
0.004256,8,1,0,811
0.326148,9,1,0,912
0.466853,10,1,0,1021
0.568230,0,0,0,0
0.661671,0,0,0,0
0.757992,0,0,0,0
0.830217,3,1,0,523
1.094923,4,1,0,860
64.574359,5,1,0,1181
1.283214,6,1,0,2010
1.485328,7,1,0,2702
1.601394,8,1,0,3299
0.006272,9,1,0,3886
0.004480,10,1,0,4537
0.436836,0,0,0,0
0.777544,0,0,0,0
1.066123,0,0,0,0
1.008491,0,0,0,0
1.115820,0,0,0,0
1.365039,0,0,0,0
1.452528,0,0,0,0
98.829321,0,0,0,0
1.174733,0,0,0,0
1.506896,0,0,0,0
1.567121,0,0,0,0
1.999414,0,0,0,0
2.243737,0,0,0,0
2.469882,0,0,0,0
2.735837,0,0,0,0
2.938495,0,0,0,0
2.896767,0,0,0,0
4.122924,0,0,0,0
3.977835,0,0,0,0
5.286105,0,0,0,0
4.585265,0,0,0,0
5.433850,0,0,0,0
5.392314,0,0,0,0
5.231577,0,0,0,0
4.494416,0,0,0,0
4.471633,0,0,0,0
