#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014688,3,1,0,979
0.005248,4,1,0,1005
0.653032,5,1,0,1461
0.758729,6,1,0,1915
0.606536,7,1,0,2258
0.725449,8,1,0,2656
0.739177,9,1,0,3049
1.508435,10,1,0,3104
1.661813,0,0,0,0
49.137604,0,0,0,0
1.820918,0,0,0,0
2.082234,0,0,0,0
2.212604,0,0,0,0
2.553472,0,0,0,0
3.388811,0,0,0,0
3.097159,0,0,0,0
3.172839,0,0,0,0
3.397258,0,0,0,0
3.583148,0,0,0,0
3.711790,0,0,0,0
4.270965,0,0,0,0
5.508868,0,0,0,0
5.154784,0,0,0,0
5.191968,0,0,0,0
4.995550,0,0,0,0
5.478309,0,0,0,0
4.983998,0,0,0,0
4.213972,0,0,0,0
4.082611,0,0,0,0
5.746696,0,0,0,0
5.389059,0,0,0,0
5.825064,0,0,0,0
6.014315,0,0,0,0
6.981911,0,0,0,0
5.777896,0,0,0,0
5.405635,0,0,0,0
4.228532,0,0,0,0
5.913577,0,0,0,0
4.579545,0,0,0,0
5.869609,0,0,0,0
6.296014,0,0,0,0
6.005643,0,0,0,0
6.412176,0,0,0,0
7.196313,0,0,0,0
4.895165,0,0,0,0
5.880426,0,0,0,0
4.933629,0,0,0,0
6.703315,0,0,0,0
5.807112,0,0,0,0
5.842089,0,0,0,0
4.495384,0,0,0,0
6.120236,0,0,0,0
7.000183,0,0,0,0
4.872413,0,0,0,0
5.812488,0,0,0,0
6.895990,0,0,0,0
4.563896,0,0,0,0
6.750836,0,0,0,0
4.455256,0,0,0,0
6.764596,0,0,0,0
4.325078,0,0,0,0
4.569177,0,0,0,0
6.134284,0,0,0,0
5.860777,0,0,0,0
6.625394,0,0,0,0
6.791861,0,0,0,0
4.475224,0,0,0,0
5.953994,0,0,0,0
6.133676,0,0,0,0
5.658342,0,0,0,0
4.603130,0,0,0,0
7.904802,0,0,0,0
4.546233,0,0,0,0
5.644614,0,0,0,0
5.716551,0,0,0,0
7.475261,0,0,0,0
5.550949,0,0,0,0
7.445597,0,0,0,0
4.109108,0,0,0,0
5.595781,0,0,0,0
4.344854,0,0,0,0
5.523109,0,0,0,0
4.485304,0,0,0,0
5.774951,0,0,0,0
6.171533,0,0,0,0
6.051723,0,0,0,0
