0,-2.17194,-5.10494,12.3185
0,2.47992,-3.85465,10.1604
0,0.0933863,-3.0181,12.2778
0,3.9348,-2.00468,8.37903
0,2.22363,-3.33699,12.1663
0,-3.72648,-3.65732,9.6962
0,2.72098,-5.10765,10.4015
0,-3.58898,-3.34739,11.9187
0,-2.7749,-5.27143,12.9949
0,-2.83879,-5.01905,12.6457
0,2.34023,-4.56206,11.5581
0,1.38637,-3.7112,9.67065
0,4.30007,-3.27631,10.822
0,3.21471,-3.2867,8.66333
0,3.14198,-3.30797,8.61991
0,-1.57551,-2.60421,10.5005
0,-3.46279,-3.40381,11.9336
0,4.26414,-2.85437,8.5614
0,3.96926,-3.15496,8.41318
0,0.375727,-2.56057,10.4165
0,0.0886242,-0.0363571,0.280161
0,0.847105,-3.44208,10.3242
0,0.298861,-3.37745,10.1303
0,0.79239,-3.85115,9.92209
0,-2.11366,-4.06106,13.1292
0,1.38002,-3.65794,9.51014
0,-4.30513,-3.89249,8.54408
0,4.26127,-3.25145,10.7243
0,3.1993,-3.27094,8.6218
0,3.96072,-2.01962,8.41069
0,4.24561,-2.85819,8.53921
0,3.96137,-3.16927,8.41206
0,-0.0431708,-0.0636112,0.34394
0,-3.06073,-4.18306,10.5162
0,-3.61644,-4.00582,10.1376
0,6.18746,-4.89246,18.3651
0,0.365412,-2.57979,10.5135
0,0.863023,-3.49294,10.5182
0,0.297129,-3.37111,10.0716
0,0.796504,-3.8837,10.0286
0,4.97493,-2.70151,8.33275
0,4.73858,-1.88948,7.53876
0,-2.92705,-5.22731,13.1414
0,-3.14298,-4.23746,10.5141
0,-2.22479,-4.26399,13.7076
0,-3.93874,-3.32307,8.88222
0,-4.29439,-3.21077,8.70433
0,4.40165,-3.27558,11.0923
0,3.25383,-3.35969,8.83127
0,1.34279,-3.59171,9.28722
0,4.27493,-2.8796,8.64388
0,3.99003,-3.2074,8.5014
0,3.75784,-3.12132,8.34296
0,-4.63695,-3.08093,7.53636
0,0.407365,-2.73684,10.8968
0,-3.39552,-2.98993,11.2014
0,-0.171193,-0.119149,0.49296
0,0.567101,-3.52096,10.6701
0,0.887219,-3.77122,9.75136
0,0.49558,-3.59118,10.5796
0,5.03281,-2.73574,8.45203
0,5.27721,-1.94032,9.51762
0,4.1142,-2.11875,8.76595
0,-3.10188,-4.26811,11.0362
0,-2.728,-5.26798,12.8862
0,-3.15393,-4.30113,10.8561
0,0.105872,-2.91502,11.7538
0,-4.78297,-2.78358,7.97811
0,-3.90437,-3.38194,8.96404
0,-4.631,-2.99594,8.43434
0,11.7211,-7.17481,15.3074
0,0.887414,-3.75974,9.7535
0,-4.77262,-2.95197,7.51054
0,-4.46311,-3.57393,7.56391
0,-4.14253,-3.75478,8.49058
0,-4.28196,-3.88728,8.64231
0,-4.44099,-3.97797,8.6976
0,0.385609,-2.56688,10.1437
0,4.46377,-3.32608,8.80126
0,3.77493,-3.13551,8.38091
0,5.0306,-2.73361,8.41267
0,11.213,-6.87507,14.6679
0,5.45289,-2.01178,9.86813
0,4.40119,-2.19566,9.22863
0,1.43519,-3.74471,9.7145
0,3.6477,-3.57031,9.44753
0,-3.80162,-2.98078,10.8096
0,-3.05913,-5.3517,13.4862
0,-3.06671,-4.17976,10.533
0,0.147695,-3.14463,12.8098
0,-4.39206,-3.24937,8.86453
0,-3.56423,-3.93696,9.92111
0,-4.80487,-3.18695,7.79331
0,-4.67716,-3.80446,8.45818
0,-4.59808,-3.68674,7.80266
0,-3.78224,-3.30473,8.26486
0,-3.97855,-3.65349,8.20538
0,-4.17203,-3.73833,8.1467
0,0.360712,-2.80658,11.025
0,3.37583,-3.29114,8.7263
0,3.17192,-3.28373,8.60307
0,5.49458,-2.02636,9.90289
0,4.92559,-2.68505,8.20591
0,4.23237,-3.16149,8.38253
0,3.758,-3.1153,8.26005
0,-2.17607,-4.02573,13.0262
0,-3.63143,-4.08132,11.9746
0,-2.83732,-5.01827,12.5503
0,0.558805,-3.74337,10.9831
0,1.47105,-3.76859,9.75731
0,0.933794,-3.93131,10.1786
0,-4.17043,-3.07933,8.3661
0,-3.718,-4.10357,10.2627
0,-5.24118,-2.88035,7.45755
0,-4.04392,-3.51247,8.78439
0,-4.13212,-3.38016,8.57027
0,-4.14583,-4.09227,8.90041
0,3.66026,-3.6024,9.52863
0,6.1043,-3.2478,9.87096
0,4.27354,-3.26479,10.8183
0,4.4471,-3.37234,8.92012
0,3.89543,-3.237,8.56211
0,0.534611,-3.50913,10.3233
0,1.55618,-3.89741,10.0202
0,0.575019,-3.90771,10.0466
0,0.891516,-3.78861,9.79531
0,0.55452,-3.67727,9.50745
0,0.322672,-2.63326,10.0293
0,0.513855,-3.3837,9.92251
0,-0.0378746,-0.0589912,0.320428
0,4.21767,-3.19566,10.5892
0,3.86912,-3.16292,8.46375
0,1.44631,-3.73292,9.65133
0,-3.2262,-5.62474,14.067
0,5.88715,-3.11093,9.48638
0,4.08667,-3.08751,8.23314
0,3.70993,-3.0434,8.11552
0,6.05003,-3.27286,9.98016
0,1.69446,-4.37954,11.2094
0,0.696375,-4.19461,10.7361
0,-3.22878,-5.62506,13.8415
0,4.15317,-4.28774,11.1994
1,-0.0410305,-0.06091,0.33005
1,-0.0414599,-0.066214,0.357706
1,-4.52253,-2.93139,8.30016
1,3.98921,-1.89256,8.58612
1,-3.90533,-3.40332,8.61584
1,-5.45935,-4.18504,8.65582
1,-4.37599,-3.96522,8.67246
1,-4.01484,-3.16865,8.73574
1,4.31103,-2.9756,8.75319
1,4.46941,-3.32726,8.77606
1,-3.84544,-3.32563,8.80677
1,-5.5954,-4.26877,8.81863
1,4.62168,-1.83798,8.90322
1,5.37503,-2.92968,9.00826
1,-4.22233,-4.16989,9.18957
1,-4.10645,-3.45533,9.24591
1,-5.24562,-4.04207,9.27022
1,-4.11223,-3.46349,9.28508
1,3.61491,-3.56807,9.39885
1,0.738114,-3.76179,9.69849
1,-3.55102,-3.93315,9.97902
1,0.483321,-3.43935,10.1146
1,0.524168,-2.55334,10.1728
1,0.588453,-3.98332,10.2078
1,-3.00356,-4.06992,10.223
1,-2.99993,-4.12119,10.6603
1,0.85722,-3.5784,10.7061
1,2.73902,-5.25596,10.7529
2,0.00845745,-0.00778172,0.166619
2,-0.0122477,-0.0344846,0.23523
2,0.0392121,-0.0196947,0.27203
2,0.00382875,-0.0575721,0.273092
2,-0.0136505,-0.0612242,0.312317
2,0.022946,-0.0611971,0.313753
2,-0.00695755,-0.0605426,0.327262
2,-0.0432087,-0.0759129,0.347361
2,-0.0443445,-0.0750734,0.347775
2,-0.0441352,-0.0754934,0.347768
2,-0.0437344,-0.0749933,0.347849
2,-0.0422026,-0.0743803,0.349186
2,0.0376505,-0.0779221,0.359683
2,0.0382973,-0.0784571,0.360702
2,-0.0276395,-0.0661271,0.365516
2,0.232994,-0.0513481,0.541663
2,-0.248294,-0.155166,0.549208
2,-0.317794,-0.117249,0.589192
2,-0.178862,-0.155501,0.616539
2,-0.178409,-0.153574,0.616919
2,-0.431247,-0.145663,0.763357
2,-0.181601,0.0483984,0.874457
2,-0.43517,-0.277316,1.09797
2,1.92991,-0.167029,2.91126
2,1.94497,-0.0451791,3.34031
2,1.95932,-0.0394364,3.35759
2,-4.76187,-3.63619,6.97175
2,4.89881,-1.95961,7.76513
2,-4.95247,-2.60658,7.59292
2,-4.9866,-4.59555,7.53724
2,5.00822,-2.00831,7.93028
2,-1.43451,-1.62481,7.97785
2,-4.54502,-4.67505,7.79289
2,2.16814,-1.51502,8.17395
2,3.34521,-1.544,8.21553
2,-4.08497,-4.47543,7.86039
2,-4.38475,-4.68076,7.84831
2,2.3572,-1.62395,8.2664
2,2.18661,-1.53611,8.28437
2,-4.59566,-4.74381,7.9127
2,-4.11396,-4.63428,7.96797
2,-4.58733,-2.85894,8.10097
2,3.44085,-1.57121,8.41634
2,5.32851,-2.1167,8.44252
2,2.56538,-1.68625,8.44687
2,-4.52175,-4.21896,8.14208
2,-5.34533,-4.92826,8.09025
2,2.70563,-1.68899,8.52893
2,3.44236,-1.58473,8.55793
2,4.45856,-1.77516,8.56717
2,3.50772,-1.61863,8.57375
2,2.68037,-1.71741,8.59131
2,2.2433,-1.6058,8.60103
2,-4.27712,-4.78914,8.26402
2,5.49654,-2.16803,8.66503
2,2.62195,-1.76446,8.6886
2,2.66347,-1.70854,8.69673
2,-4.26779,-3.87358,8.41255
2,3.65048,-3.28219,8.61295
2,-4.21973,-3.76104,8.43334
2,4.04484,-1.95356,8.74925
2,2.63351,-1.77558,8.74215
2,4.41892,-3.27096,8.66175
2,-4.11871,-1.89466,8.61354
2,2.65355,-1.76801,8.78759
2,-4.70713,-3.03675,8.5811
2,3.21809,-3.30421,8.71156
2,4.36484,-3.31559,8.76516
2,2.13414,-3.29866,8.74934
3,0.00412312,0.00333803,0.166736
3,-0.0070348,-0.0013674,0.171347
3,-0.0138433,0.018777,0.17655
3,-0.0407215,-0.0674567,0.331783
3,-0.0429127,-0.0676241,0.347285
3,0.0378295,-0.0701093,0.359609
3,0.113407,-0.0687407,0.361438
3,0.114826,-0.0688337,0.362233
3,0.113694,-0.0692718,0.362358
3,0.114713,-0.0688487,0.362403
3,0.0406941,-0.0699742,0.362226
3,0.0422618,-0.0708715,0.362614
3,0.0354289,-0.0710933,0.362976
3,0.102655,-0.0709821,0.364451
3,0.0397448,-0.0709825,0.363173
3,0.0402324,-0.0702695,0.363466
3,0.101556,-0.0710444,0.365524
3,0.101829,-0.0708077,0.365681
3,0.101005,-0.0704769,0.365763
3,-0.101383,-0.0790243,0.374591
3,-0.102839,-0.0795254,0.375481
3,-0.102516,-0.0789357,0.375715
3,-0.00431049,-0.0834373,0.390952
3,-0.00552248,-0.0827525,0.395384
3,-0.03046,-0.0890989,0.406564
3,-0.0323585,-0.0944997,0.411125
3,-0.0297317,-0.0896363,0.414765
3,-0.00739632,-0.0863536,0.424497
3,-0.0328546,-0.0971512,0.427837
3,-0.247527,-0.125692,0.486642
3,-0.245003,-0.125697,0.487212
3,0.0817377,-0.105923,0.87304
3,-3.26118,-2.87413,7.15615
3,4.52698,-0.596316,7.4018
3,-3.93133,-3.33006,7.22677
3,-3.62614,-3.22701,7.24407
3,-3.62759,-3.25679,7.28025
3,3.05554,-1.38786,7.45628
3,-3.40265,-3.1414,7.31413
3,-4.02608,-3.39793,7.3936
3,-4.82212,-2.52614,7.39397
3,-3.84328,-3.42605,7.46661
3,4.23027,-0.673339,7.87641
3,3.2522,-1.48759,7.87354
3,4.13813,-1.65105,7.94965
3,4.16878,-1.64203,7.97649
3,3.62055,-3.00808,7.98743
3,4.04652,-2.71966,8.10757
3,-3.69544,-3.48788,8.02586
3,3.70634,-3.07655,8.19489
3,4.28419,-2.70877,8.27657
3,3.34366,-1.55457,8.33825
3,3.90573,-3.14988,8.35371
3,2.24084,-1.55417,8.42609
3,-0.711261,-1.41022,8.39209
3,2.24344,-1.56669,8.4935
3,4.28581,-3.19408,8.53448
3,2.96912,-3.2206,8.54785
4,-0.0256821,-0.00288916,0.176866
4,-0.0259327,-0.00280309,0.177649
4,-0.0226843,-0.00174696,0.177761
4,-0.00513972,-0.00532984,0.180074
4,-0.00581908,-0.00565223,0.180129
4,-0.0157103,-0.0109641,0.204581
4,-0.0104486,-0.0229883,0.237119
4,0.0440875,-0.048671,0.305299
4,0.0646424,-0.0568468,0.320266
4,-0.0210963,-0.0314466,0.324031
4,-0.0549513,-0.0533522,0.327582
4,-0.0414543,-0.0636309,0.344157
4,-0.0370488,-0.0627137,0.345126
4,-0.038086,-0.0635046,0.345537
4,0.104675,-0.0670688,0.359818
4,0.0431539,-0.0665667,0.358228
4,-0.129665,-0.0700263,0.354706
4,-0.134198,-0.07124,0.357034
4,0.0893316,0.0672245,0.362194
4,-0.099584,-0.0753958,0.369774
4,-0.100706,-0.0754324,0.37208
4,-0.100318,-0.0750805,0.374302
4,-0.00707771,-0.0803559,0.394592
4,0.0881787,-0.0823577,0.397133
4,-0.0764844,-0.0943697,0.420051
4,-0.0295466,-0.0944974,0.423126
4,-0.0246182,-0.0929417,0.423964
4,0.0224448,0.0896221,0.473501
4,-0.262758,-0.125048,0.487378
4,-0.249212,-0.123179,0.491228
4,-0.437904,-0.626283,5.64798
4,-0.525671,-0.564881,5.64563
4,-0.550999,-0.578139,5.73365
4,-0.541151,-0.577061,5.75817
4,-0.748851,-0.703776,5.83295
4,-0.730366,-0.721812,5.8651
4,-0.715249,-0.736758,5.94766
4,-0.713138,-0.739604,5.97424
4,-1.98663,-0.67328,5.94748
4,-0.220225,-0.80743,6.01196
4,-1.06895,-0.800591,6.01402
4,-1.57883,-0.660561,6.0337
4,-0.215043,-0.815683,6.08149
4,-0.204584,-0.811993,6.09045
4,-1.59912,-0.670722,6.1118
4,-1.99177,-0.688092,6.10276
4,-0.754975,-0.904111,6.22266
4,0.0179362,-0.801099,6.26236
4,-1.35487,-0.829306,6.22934
4,-1.0707,-0.987447,6.26839
4,-0.795342,-0.93206,6.32646
4,-1.1156,-0.850569,6.31833
4,-1.08689,-1.01015,6.39283
4,-1.50846,-0.865812,6.4049
4,0.0335547,-0.838929,6.50849
4,-1.09852,-1.02292,6.51056
4,-1.13788,-0.907663,6.55412
4,0.0171978,-0.834454,6.61249
4,-1.12545,-1.02771,6.59037
4,0.0455061,-0.855889,6.65012
4,-0.5744,-0.967768,6.67799
4,-1.58186,-0.909148,6.71849
4,-1.78953,-1.05828,6.96334
4,-1.82328,-1.08041,6.98716
4,-4.73025,-2.35519,6.93362
4,-5.04952,-1.3954,6.92044
4,-1.71617,-1.10382,7.07622
4,-0.594669,-1.0349,7.10611
4,-4.81065,-2.41247,7.08012
4,-4.61549,-1.21817,7.10338
4,4.60928,-0.306893,7.35197
4,-4.64448,-1.22501,7.18298
4,-0.652624,-1.09458,7.39816
4,-5.32846,-1.4612,7.30453
5,0.0322413,-0.0205697,0.296097
5,0.0544859,-0.0471096,0.296698
5,0.0326777,-0.0230543,0.297631
5,0.0151786,-0.0271142,0.306281
5,0.0180384,-0.0522564,0.310321
5,-0.0187901,-0.0523508,0.312481
5,-0.021505,-0.0519537,0.313964
5,-0.00192296,-0.0221729,0.316285
5,-0.0017465,-0.0213237,0.318079
5,-0.0528165,-0.0323326,0.32724
5,-0.0530548,-0.0319944,0.327738
5,-0.0524126,-0.0329646,0.327858
5,-0.0386965,-0.0650574,0.339852
5,-0.03731,-0.0622323,0.342332
5,-0.0375332,-0.0616176,0.342664
5,-0.0974135,-0.0653468,0.344073
5,0.116794,-0.0657171,0.355143
5,0.116299,-0.0656035,0.355673
5,0.11729,-0.065129,0.356053
5,0.116467,-0.0650853,0.356319
5,0.0396129,-0.0687994,0.356675
5,-0.120902,-0.0705229,0.358474
5,-0.119157,-0.073792,0.358675
5,-0.121378,-0.0716326,0.359522
5,-0.121818,-0.0704608,0.361215
5,-0.102887,-0.0731368,0.362813
5,-0.15038,-0.0736397,0.360828
5,-0.0982894,-0.0740934,0.365112
5,-0.0999802,-0.0740031,0.365122
5,-0.161539,-0.070191,0.363934
5,-0.0817163,-0.0768521,0.368347
5,-0.167946,-0.0712423,0.364952
5,0.0037227,-0.0808003,0.378563
5,-0.158273,-0.0756975,0.375755
5,-0.18817,-0.0794716,0.374839
5,-0.185969,-0.0796433,0.375101
