#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014432,3,1,0,467
0.005600,4,1,0,1034
0.257027,5,1,0,1446
0.453094,6,1,0,1965
0.677417,7,1,0,2399
1.271057,8,1,0,2595
1.146831,9,1,0,2824
1.096110,10,1,0,3453
0.823563,0,0,0,0
49.212021,0,0,0,0
1.030318,0,0,0,0
1.320050,0,0,0,0
1.375987,0,0,0,0
1.608662,0,0,0,0
1.797337,0,0,0,0
2.095068,0,0,0,0
2.279743,0,0,0,0
2.006139,0,0,0,0
2.278238,0,0,0,0
2.439393,0,0,0,0
2.710373,0,0,0,0
4.209881,0,0,0,0
3.595440,0,0,0,0
3.469006,0,0,0,0
3.863668,0,0,0,0
3.716754,0,0,0,0
3.289772,0,0,0,0
3.452366,0,0,0,0
3.479023,0,0,0,0
4.174392,0,0,0,0
2.621379,0,0,0,0
3.347949,0,0,0,0
3.122954,0,0,0,0
4.832161,0,0,0,0
6.734714,0,0,0,0
3.223947,0,0,0,0
5.514506,0,0,0,0
4.062615,0,0,0,0
4.405595,3,1,0,475
4.877794,4,1,0,615
0.005248,5,1,0,767
0.004672,6,1,0,901
0.538727,7,1,0,1046
0.550919,8,1,0,1204
0.783531,9,1,0,1362
0.851659,10,1,0,1491
0.963981,0,0,0,0
1.133967,3,1,0,478
1.272273,4,1,0,682
67.635787,5,1,0,1137
1.562837,6,1,0,1513
0.005888,7,1,0,2195
0.004480,8,1,0,2881
0.485926,9,1,0,3302
0.608392,10,1,0,3890
0.754762,0,0,0,0
1.022254,0,0,0,0
1.040462,0,0,0,0
1.312114,0,0,0,0
1.438771,0,0,0,0
78.968033,0,0,0,0
1.527316,0,0,0,0
1.416979,0,0,0,0
1.746999,0,0,0,0
1.740151,0,0,0,0
1.890777,0,0,0,0
2.093020,0,0,0,0
2.577379,0,0,0,0
2.775685,0,0,0,0
3.055753,0,0,0,0
3.263692,0,0,0,0
3.540720,0,0,0,0
4.850721,0,0,0,0
4.948290,0,0,0,0
4.402555,0,0,0,0
5.019651,0,0,0,0
4.811457,0,0,0,0
4.806912,0,0,0,0
4.796256,0,0,0,0
4.622045,0,0,0,0
4.930722,0,0,0,0
4.656766,0,0,0,0
3.687058,0,0,0,0
4.780928,0,0,0,0
3.120361,0,0,0,0
4.557693,0,0,0,0
3.419021,0,0,0,0
5.792077,0,0,0,0
3.075049,0,0,0,0
2.895975,0,0,0,0
4.858817,0,0,0,0
6.316340,0,0,0,0
5.134340,0,0,0,0
4.244121,0,0,0,0
6.674361,0,0,0,0
8.010347,0,0,0,0
5.126981,0,0,0,0
8.508786,0,0,0,0
6.043152,0,0,0,0
